Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
253.712          40.061        1467.865   10140   30140
253.726          35.537          39.858   10131   30131
253.732          56.099         467.946   10123   30123
253.741          89.745          11.311   10130   30130
253.744          59.169        1461.727   10131   30131
253.748          71.866         104.732   10134   30134
253.772          47.753         788.185   10135   30135
253.829          24.616         152.929   10100   30100
253.877          83.115        1069.680   10116   30116
253.884          85.121         827.239   10112   30112
253.918          36.787        3690.535   10112   30112
253.927          95.476        3555.150   10111   30111
253.940          94.132        2101.899   10121   30121
253.991          25.377         753.645   10119   30119
254.006           7.880         301.970   10108   30108
254.026          19.037        1207.114   10111   30111
254.038          33.471        1086.998   10122   30122
254.040          42.638        2137.548   10112   30112
254.042          94.207          61.855   10113   30113
254.057          72.447         266.353   10135   30135
254.077          36.711         364.274   10139   30139
254.084          47.590         740.826   10137   30137
254.105          48.476         260.168   10141   30141
254.109          36.421         883.537   10114   30114
254.143           8.769        1536.823   10101   30101
254.161          44.684          47.479   10127   30127
254.190          80.688        3383.300   10116   30116
254.202          96.504        1971.514   10125   30125
254.203          41.497         404.839   10139   30139
254.208          94.794         413.030   10106   30106
254.247          34.274         462.995   10110   30110
254.254          51.890           8.327   10130   30130
254.273          24.796         174.929   10124   30124
254.274          45.276         179.348   10117   30117
254.275          62.545          20.827   10136   30136
254.301          30.139        1192.827   10118   30118
254.332          47.139         290.676   10153   30153
254.361          22.337         207.972   10124   30124
254.374          85.881         769.965   10115   30115
254.378          11.348         234.349   10113   30113
254.381          48.092         735.432   10130   30130
254.389          36.033        1355.707   10127   30127
254.398          47.014         718.946   10128   30128
254.401           6.675         465.268   10144   30144
254.402          39.908        2216.986   10133   30133
254.435          68.509        1213.976   10126   30126
254.476          40.741         550.257   10124   30124
254.538          75.359         574.713   10131   30131
254.539          73.709        2014.378   10132   30132
254.558          12.460        1208.955   10130   30130
254.571          92.777        3150.009   10142   30142
254.586          54.403         204.546   10125   30125
254.625          25.672          90.233   10134   30134
254.634          30.696         178.887   10154   30154
254.656          88.492         138.277   10149   30149
254.704          89.253        1524.156   10112   30112
254.790          19.826         950.721   10132   30132
254.807          32.050         193.947   10128   30128
254.833          47.955         182.366   10115   30115
254.840          98.303          98.932   10134   30134
254.846          11.800         737.024   10131   30131
254.889          41.000         776.088   10120   30120
254.924          85.442        3073.210   10140   30140
254.925          36.712         596.566   10129   30129
254.979          43.274          39.244   10125   30125
255.004          38.116         585.484   10100   30100
255.047          34.978         696.692   10126   30126
255.080          74.715        1129.508   10122   30122
255.081          70.469        1110.584   10122   30122
255.144          61.892        3131.917   10141   30141
255.167          17.185        2116.229   10130   30130
255.190          58.020         481.385   10135   30135
255.223          56.729        1137.855   10123   30123
255.233          40.776         185.845   10156   30156
255.239          70.199        4003.575   10135   30135
255.282          62.575        2074.533   10135   30135
255.298          27.194        1871.423   10131   30131
255.311          66.961         426.455   10132   30132
255.334          80.935         518.355   10136   30136
255.341          18.201          32.772   10140   30140
255.350          93.127         130.179   10146   30146
255.354          43.973        1562.903   10139   30139
255.369          63.637          59.279   10113   30113
255.375          53.102        1241.508   10113   30113
255.382          27.815        2959.882   10131   30131
255.388          47.936         373.620   10133   30133
255.411          11.312        1815.811   10124   30124
255.439          39.239          55.223   10117   30117
255.450          91.941        1374.120   10118   30118
255.458          46.092         740.750   10132   30132
255.468          62.025        1044.882   10117   30117
255.469          36.922         975.716   10115   30115
255.481          80.277         559.591   10123   30123
255.502          12.242         642.701   10131   30131
255.535           7.539          17.672   10128   30128
255.553          55.560          84.049   10145   30145
255.555          70.219         143.117   10139   30139
255.558          51.886        1142.570   10129   30129
255.561          24.568         294.999   10137   30137
255.603          57.686         814.848   10119   30119
255.606          77.473         547.009   10133   30133
255.625          51.681        1411.279   10101   30101
255.626          15.608         768.453   10128   30128
255.642          47.506        1309.783   10125   30125
255.646          29.816          96.345   10114   30114
255.662           8.157         193.843   10114   30114
255.671          43.954         142.246   10145   30145
255.702          27.180        1361.325   10132   30132
255.708          15.505        1871.095   10146   30146
255.730          77.812         552.774   10129   30129
255.737          99.939          90.585   10147   30147
255.741          38.198         172.917   10125   30125
255.765          32.963         824.648   10111   30111
255.768          19.183        1278.445   10115   30115
255.785          10.660        2479.702   10138   30138
255.804          60.661         487.273   10139   30139
255.812           5.239         395.367   10137   30137
255.859           5.594         974.153   10136   30136
255.866          27.545         700.678   10132   30132
255.898          59.407        3205.448   10146   30146
255.917          34.780         560.475   10118   30118
255.926          90.672        1041.519   10136   30136
255.934          96.561        3250.198   10116   30116
255.951          81.881        2424.092   10116   30116
255.960           8.537          18.611   10140   30140
255.966          64.473        3055.312   10147   30147
255.996          25.387         197.731   10116   30116
256.025          36.663         266.451   10130   30130
256.029          75.725         514.651   10138   30138
256.042          36.286        1429.096   10121   30121
256.080          27.825         668.352   10122   30122
256.129          36.217         524.556   10131   30131
256.139          75.643        1026.058   10123   30123
256.153          74.239        1979.383   10139   30139
256.190          27.648         328.851   10131   30131
256.193          86.532         274.043   10115   30115
256.231          20.722        1709.839   10132   30132
256.232          86.402         510.209   10112   30112
256.251          18.120        1881.986   10133   30133
256.251          78.125         639.613   10133   30133
256.269          91.413         465.097   10141   30141
256.270          72.147         897.002   10132   30132
256.286          59.409         607.540   10129   30129
256.288           6.189          43.709   10102   30102
256.324          19.096         544.581   10141   30141
256.334          18.019        1011.786   10121   30121
256.340          95.495          70.644   10157   30157
256.387          61.354          55.484   10118   30118
256.444          26.199          21.858   10148   30148
256.462          28.966         529.204   10117   30117
256.462          53.307          92.428   10123   30123
256.467          16.082        1111.173   10140   30140
256.468          35.932         894.251   10120   30120
256.504          83.171         344.966   10141   30141
256.519          26.277         195.184   10117   30117
256.554          63.018          74.471   10111   30111
256.563          20.002          82.730   10122   30122
256.588          10.033         522.670   10134   30134
256.597          34.467         293.531   10130   30130
256.612          97.111         776.827   10142   30142
256.613          65.601         897.143   10132   30132
256.624          57.299        2178.593   10134   30134
256.669          61.326         439.765   10133   30133
256.697          72.886         536.267   10132   30132
256.721          65.258          77.152   10126   30126
256.724          23.717         884.030   10138   30138
256.729          83.654        1484.741   10112   30112
256.760          84.953         507.888   10135   30135
256.778          98.422         374.009   10136   30136
256.789          39.722         398.790   10125   30125
256.799          90.481        1794.061   10129   30129
256.823          35.737         249.200   10113   30113
256.826          90.101         274.679   10149   30149
256.837          25.622          55.835   10143   30143
256.855          67.431        1257.210   10124   30124
256.881          25.112         365.268   10132   30132
256.886          11.926        1365.385   10158   30158
256.906          61.131        1160.942   10120   30120
256.910          32.401        1351.852   10147   30147
256.935          19.135         207.075   10136   30136
256.982          35.681         441.687   10146   30146
256.993          67.222        2285.063   10139   30139
257.041          56.436         750.735   10137   30137
257.049          17.948        3158.463   10116   30116
257.052          72.082         509.223   10148   30148
257.057          80.208         308.999   10133   30133
257.061          62.586          15.490   10147   30147
257.094          73.329         293.598   10126   30126
257.099          29.590        1379.745   10135   30135
257.114          40.416        1408.196   10127   30127
257.118          44.432        3134.825   10140   30140
257.125          38.218         251.699   10138   30138
257.133          24.581         293.994   10126   30126
257.158          24.779         169.685   10127   30127
257.184          83.720        3467.752   10142   30142
257.239          17.677        1899.229   10116   30116
257.277          88.389         202.673   10102   30102
257.296          78.966        1195.386   10116   30116
257.357          22.365        2506.980   10126   30126
257.359          61.528          75.830   10136   30136
257.395          54.852         453.433   10132   30132
257.419          19.264         674.328   10159   30159
257.458          22.212         244.413   10130   30130
257.477          83.469         168.351   10103   30103
257.496          12.515         574.760   10114   30114
257.503          35.524        3149.985   10130   30130
257.515          61.351         272.256   10103   30103
257.633          68.466        1735.691   10134   30134
257.743          49.231          38.719   10107   30107
257.761          91.451         495.413   10119   30119
257.783          83.181         817.382   10121   30121
257.791          86.735         849.741   10104   30104
257.805          72.039        2760.184   10136   30136
257.810          17.169         114.278   10134   30134
257.818          58.357         952.757   10135   30135
257.822          57.423        2194.621   10133   30133
257.824          73.406         145.050   10111   30111
257.826          37.498        1089.854   10119   30119
257.836          77.279        2297.060   10130   30130
257.840          38.087        1023.147   10132   30132
257.850          23.115         248.841   10119   30119
257.851          20.663         384.164   10136   30136
257.868          71.086        2719.886   10144   30144
257.870          47.476        1358.859   10139   30139
257.888          78.786         170.101   10134   30134
257.896          34.848        1456.050   10140   30140
257.896          11.625        1644.492   10137   30137
257.925          75.348         163.943   10135   30135
258.017          82.211         485.887   10122   30122
258.046          17.440         380.311   10124   30124
258.067          89.836         409.274   10112   30112
258.071          28.347        1859.850   10114   30114
258.071          15.354        2660.569   10127   30127
258.072          87.373         133.875   10148   30148
258.090          91.524         495.879   10160   30160
258.117          23.221        2021.768   10136   30136
258.126          33.990         275.221   10117   30117
258.127          97.051        5397.802   10113   30113
258.139           8.164         745.920   10124   30124
258.157          64.973        1820.795   10140   30140
258.220          32.293        1677.506   10131   30131
258.221          59.845        2113.250   10115   30115
258.246          11.242        1392.721   10119   30119
258.266          44.098         307.227   10142   30142
258.267          90.726         231.299   10148   30148
258.277          62.094         407.277   10142   30142
258.296          37.759         951.473   10147   30147
258.300          43.417         238.135   10133   30133
258.323          65.049        1692.570   10145   30145
258.325          68.807         294.065   10129   30129
258.344          61.016          25.632   10143   30143
258.366          17.350         226.167   10123   30123
258.439          43.726         678.413   10136   30136
258.461          26.203        1133.717   10109   30109
258.489          34.032         545.446   10122   30122
258.508          33.714         375.031   10141   30141
258.535          28.445        1464.894   10133   30133
258.563          41.306          61.216   10132   30132
258.581          79.850        1754.067   10128   30128
258.596          31.033         471.911   10131   30131
258.600          82.581         318.821   10118   30118
258.625          15.772        1344.838   10123   30123
258.725          21.442         346.095   10137   30137
258.761          73.473         386.003   10119   30119
258.766          14.067         872.458   10105   30105
258.834          33.983          56.339   10137   30137
258.864          34.307        2580.798   10129   30129
258.880          38.595        3023.712   10125   30125
258.904          65.500        1425.302   10131   30131
258.920          83.060         785.916   10137   30137
258.927          48.910         111.527   10121   30121
258.935          89.707         304.397   10137   30137
258.941          46.870         181.137   10123   30123
258.950          28.692         284.562   10117   30117
258.967          93.269         182.177   10114   30114
259.036          90.893        1905.846   10126   30126
259.069          33.517         247.540   10127   30127
259.118          44.284         134.944   10138   30138
259.121          99.330         162.384   10127   30127
259.134          59.673         656.323   10134   30134
259.212          19.092        1026.581   10137   30137
259.223           8.563         921.442   10141   30141
259.277          71.987        1383.188   10144   30144
259.306          93.671         732.071   10133   30133
259.332          83.145         519.402   10139   30139
259.338          67.415        1577.348   10143   30143
259.339          22.804          90.261   10148   30148
259.347          77.943        1378.063   10132   30132
259.355          90.975        1553.033   10123   30123
259.368          71.229        5115.117   10141   30141
259.376          57.204         708.782   10118   30118
259.387          96.692         583.501   10143   30143
259.393          41.183        1149.010   10115   30115
259.463          75.099        1037.600   10161   30161
259.468          63.622        1137.848   10132   30132
259.487           5.811         481.981   10149   30149
259.493          16.576         573.651   10120   30120
259.508          76.666        2694.984   10149   30149
259.519          19.402        1833.266   10146   30146
259.520          21.380         236.786   10139   30139
259.629          27.832         242.829   10124   30124
259.698          63.902         420.964   10133   30133
259.765          54.085        1738.867   10108   30108
259.766          50.036          59.523   10128   30128
259.830          10.064         716.964   10133   30133
259.849          78.873        1400.950   10124   30124
259.879          80.526         777.307   10149   30149
259.905          87.556        1186.018   10111   30111
259.923          54.302        2141.226   10133   30133
259.925          71.235         271.257   10120   30120
259.956          58.748        1059.235   10125   30125
259.963          91.051         288.365   10119   30119
259.991          41.476        1934.243   10149   30149
260.024          34.419        1951.210   10134   30134
260.062          60.754         179.580   10130   30130
260.091          61.098         932.743   10112   30112
260.105          30.766        4064.334   10138   30138
260.152          43.171          12.415   10125   30125
260.158          73.820         192.070   10112   30112
260.162          92.432         133.641   10134   30134
260.167          75.768         629.364   10121   30121
260.191          89.311         282.245   10120   30120
260.210          22.800        1487.134   10104   30104
260.274          55.969        1108.224   10121   30121
260.290          32.029        1582.712   10143   30143
260.292          72.298         124.604   10122   30122
260.298          72.963         771.448   10124   30124
260.299          36.581         536.000   10140   30140
260.335          55.449         199.201   10121   30121
260.365          52.407         498.727   10150   30150
260.379          28.121         115.270   10125   30125
260.395          38.206         530.323   10118   30118
260.409          30.674          39.461   10126   30126
260.425          30.252         365.169   10150   30150
260.430          32.294         197.232   10150   30150
260.438          63.901          64.044   10138   30138
260.469          50.196        1331.798   10129   30129
260.502          42.224        1751.919   10135   30135
260.513          32.644        3042.507   10162   30162
260.525          26.267        2259.192   10132   30132
260.584          84.462         635.613   10151   30151
260.685          40.731         362.431   10128   30128
260.724          29.697         485.803   10131   30131
260.790          84.628         956.966   10135   30135
260.817          36.693        1551.453   10140   30140
260.835          42.903         706.082   10136   30136
260.860          74.328        1748.757   10124   30124
260.874          51.560        1705.489   10130   30130
260.884          30.995         653.752   10144   30144
260.894          92.197         377.724   10127   30127
260.952          77.864         757.101   10123   30123
260.954          21.596         280.757   10150   30150
260.956           8.764         202.692   10127   30127
260.970          26.617        1186.074   10122   30122
260.977          73.988         240.695   10117   30117
260.981          72.729         490.161   10125   30125
260.989          43.150        1674.443   10144   30144
261.008          49.355         185.582   10116   30116
261.013          27.925        2302.866   10128   30128
261.076          90.891         217.775   10124   30124
261.146          66.050         211.387   10141   30141
261.169          59.721         650.251   10112   30112
261.218          20.845         114.212   10134   30134
261.238          57.814         391.913   10125   30125
261.257          22.883        1032.473   10126   30126
261.264          41.013        1604.653   10140   30140
261.279          32.403         653.831   10155   30155
261.288          61.193        3801.078   10126   30126
261.304          29.206        1469.084   10151   30151
261.320          29.769        1711.953   10135   30135
261.326          62.407         179.345   10113   30113
261.329          58.718        1117.299   10151   30151
261.374          86.316         383.155   10128   30128
261.374          66.381         960.170   10135   30135
261.418          67.786        4700.649   10163   30163
261.423          10.678         757.037   10114   30114
261.461          11.048          94.609   10113   30113
261.475          66.263         180.520   10127   30127
261.506          12.649        1309.822   10138   30138
261.513          55.186         613.872   10136   30136
261.579          78.213         835.376   10134   30134
261.587          34.897         155.651   10137   30137
261.596          63.004        2413.727   10152   30152
261.603          52.394         119.094   10126   30126
261.604          81.002        4660.545   10114   30114
261.614          76.082         689.160   10136   30136
261.633          25.616         575.644   10142   30142
261.651          49.540        1248.646   10115   30115
261.684          43.185         356.827   10122   30122
261.715          47.695         302.645   10117   30117
261.760          35.642         872.396   10118   30118
261.774          71.720        1691.934   10131   30131
261.797          78.471        1840.097   10120   30120
261.819          88.393        2774.773   10139   30139
261.876          33.972         934.506   10141   30141
261.925          36.702         149.327   10138   30138
261.968          26.892         275.683   10113   30113
261.997          32.806         633.821   10122   30122
262.011          69.416         417.928   10125   30125
262.041          65.321         922.430   10137   30137
262.059          37.075         938.934   10152   30152
262.077          66.764          46.277   10145   30145
262.109          55.928         454.566   10135   30135
262.160           5.800          87.342   10114   30114
262.163          21.150        1121.410   10142   30142
262.170          92.721         726.715   10142   30142
262.182          40.585         737.479   10142   30142
262.230          81.926        1001.143   10164   30164
262.258          86.716         722.827   10124   30124
262.264          42.287         609.754   10145   30145
262.277          93.059         475.608   10142   30142
262.288          84.028        1121.787   10128   30128
262.290          34.802         979.554   10125   30125
262.327          13.948         547.511   10132   30132
262.329          20.851         121.551   10137   30137
262.355          64.288         151.385   10129   30129
262.370          45.829        1792.190   10105   30105
262.423          35.195         143.166   10141   30141
262.432          69.310          47.712   10143   30143
262.451          72.084        1145.881   10142   30142
262.469          37.856         656.686   10138   30138
262.528          30.216         392.437   10115   30115
262.531          43.226        1193.964   10133   30133
262.531          52.032         471.794   10139   30139
262.555          30.062        1293.855   10138   30138
262.562          58.334        1907.045   10115   30115
262.584          61.648         278.271   10137   30137
262.589          43.305         205.765   10143   30143
262.591          36.422        1115.616   10134   30134
262.596          66.653        1690.588   10118   30118
262.597          61.029         877.556   10116   30116
262.627          26.057         358.877   10137   30137
262.673          94.412        4239.663   10131   30131
262.679           5.176         699.146   10135   30135
262.692          53.055          49.246   10153   30153
262.694          84.676         982.521   10143   30143
262.699          88.606         132.674   10125   30125
262.737          28.015         612.955   10129   30129
262.759          41.220         777.114   10134   30134
262.783          70.397         219.435   10126   30126
262.785           6.695         686.425   10134   30134
262.789          40.630         486.002   10123   30123
262.807          12.989         966.494   10141   30141
262.838          12.125         478.202   10144   30144
262.848          30.544        1521.204   10132   30132
262.864           5.765          92.699   10135   30135
262.887          41.238         324.321   10113   30113
262.927          24.724        3511.520   10119   30119
262.939          62.918         203.181   10110   30110
262.945          26.595        1753.824   10130   30130
262.954          73.423         876.653   10123   30123
262.954          71.813         560.998   10131   30131
262.998          71.827         263.560   10135   30135
263.004          13.213         266.201   10133   30133
263.013          73.249         379.224   10132   30132
263.017          13.186        3109.484   10133   30133
263.032          99.168         163.736   10132   30132
263.037          87.059          22.393   10151   30151
263.051          99.368        3103.630   10134   30134
263.054          62.555         348.238   10131   30131
263.057          50.207        1117.534   10138   30138
263.062           6.275        1167.742   10138   30138
263.099          33.568         198.127   10137   30137
263.138          16.553        1362.446   10143   30143
263.148          49.965        1273.241   10119   30119
263.155          30.051        2532.024   10140   30140
263.165           7.682         833.326   10139   30139
263.177          50.815          92.596   10135   30135
263.223          45.974         302.196   10123   30123
263.268          87.470         294.483   10140   30140
263.310          48.055        1631.268   10129   30129
263.333          32.225        2519.380   10152   30152
263.335          78.789          18.984   10134   30134
263.342          27.541        2832.984   10133   30133
263.376          52.981         126.933   10134   30134
263.399          43.686         372.730   10146   30146
263.513          98.390         920.231   10134   30134
263.527          53.128        4321.511   10135   30135
263.545          69.387         720.766   10127   30127
263.547          62.076         303.738   10119   30119
263.569          94.583         518.959   10132   30132
263.587          35.905         729.500   10154   30154
263.596          56.672         566.381   10117   30117
263.606          93.613        3420.102   10136   30136
263.625          33.540          48.926   10118   30118
263.665          52.956        1888.651   10145   30145
263.666          10.955         238.471   10133   30133
263.676          40.176         718.373   10139   30139
263.677          57.072        2540.508   10118   30118
263.678          96.835          97.462   10125   30125
263.685          75.420         889.821   10121   30121
263.685          51.451          55.965   10128   30128
263.704          28.670         500.696   10128   30128
263.730          83.781          41.816   10144   30144
263.731          13.669         439.863   10152   30152
263.759          34.542        1893.600   10135   30135
263.763          63.055        2728.501   10116   30116
263.771          24.377         570.065   10138   30138
263.773          25.609         371.766   10153   30153
263.777          43.726         758.665   10128   30128
263.788          59.905        1896.034   10111   30111
263.797          35.094         101.743   10147   30147
263.811          13.518          86.303   10129   30129
263.822          42.772         885.260   10121   30121
263.825          82.540         685.020   10123   30123
263.857          35.995        2386.304   10122   30122
263.869          94.866         151.883   10136   30136
263.875          79.747         106.167   10135   30135
263.888          33.647         587.187   10137   30137
263.957           5.915         129.310   10109   30109
263.960          39.272          19.145   10143   30143
263.970          47.454         218.995   10120   30120
264.032          92.067        1294.502   10129   30129
264.038          92.018        2216.998   10120   30120
264.047          51.250        3773.981   10140   30140
264.065          46.670        4003.714   10133   30133
264.067          11.438         691.708   10127   30127
264.079          38.839          17.227   10130   30130
264.096          96.804         885.541   10129   30129
264.096          27.242         881.581   10119   30119
264.108          99.241        1005.141   10137   30137
264.134          31.778         795.065   10117   30117
264.152          18.034         168.953   10133   30133
264.160          64.870         687.764   10126   30126
264.164          87.737         991.588   10133   30133
264.170           6.911         267.086   10129   30129
264.171          57.854         848.519   10144   30144
264.215          49.921         728.288   10127   30127
264.241          31.096         551.842   10165   30165
264.304          39.406        1814.724   10140   30140
264.317          35.035         401.429   10120   30120
264.337          20.789        1973.060   10130   30130
264.353          78.957        1118.756   10106   30106
264.364          78.686         987.570   10148   30148
264.377          99.138          58.396   10126   30126
264.380           8.473        2040.249   10121   30121
264.381          18.433         823.212   10150   30150
264.386          38.000        1006.713   10116   30116
264.387          57.865         841.818   10119   30119
264.419          54.740         218.659   10151   30151
264.423          69.029         407.868   10106   30106
264.430          13.306         304.862   10134   30134
264.455           6.900        2175.492   10136   30136
264.510          29.836        2306.650   10115   30115
264.516          96.781        1329.217   10139   30139
264.543          95.032         535.867   10139   30139
264.559          91.336         584.156   10121   30121
264.577          12.836         648.971   10134   30134
264.617          96.037         938.915   10139   30139
264.625          11.512         306.023   10145   30145
264.637          23.939         138.712   10141   30141
264.642          54.173         646.299   10144   30144
264.649          51.778        2053.981   10135   30135
264.651          90.380         962.856   10120   30120
264.651          60.280        1176.777   10153   30153
264.674          29.926        2297.847   10134   30134
264.687          28.267         417.819   10126   30126
264.753          98.172         877.926   10112   30112
264.774          34.688          18.429   10141   30141
264.777          66.430         126.889   10130   30130
264.781          79.015         383.413   10144   30144
264.783          54.098         150.772   10145   30145
264.828          13.682        2777.588   10150   30150
264.832          48.942        1496.014   10134   30134
264.847          72.370         507.811   10136   30136
264.898          71.999        1547.588   10128   30128
264.901          89.889         839.125   10135   30135
264.906          35.990        2102.877   10127   30127
264.949          59.120         119.031   10114   30114
265.019          48.231         124.117   10129   30129
265.042          42.990         545.243   10145   30145
265.050          56.664         665.531   10117   30117
265.057          73.837        2475.899   10138   30138
265.072          81.885         309.068   10146   30146
265.079          27.755         139.423   10120   30120
265.140          38.131        4134.713   10156   30156
265.150          14.522        1046.028   10127   30127
265.185          79.102          13.534   10117   30117
265.194          63.465        5529.888   10128   30128
265.245          42.441         851.389   10116   30116
265.246          34.173        1455.188   10141   30141
265.259          24.116         116.095   10140   30140
265.273          44.924        3473.241   10135   30135
265.284          60.017           1.038   10137   30137
265.292          26.730         219.809   10127   30127
265.311          59.859         325.378   10142   30142
265.313          97.220         141.914   10137   30137
265.321          73.606         227.624   10147   30147
265.369          30.081        3220.347   10118   30118
265.390          60.068           5.255   10130   30130
265.394          58.025         928.115   10128   30128
265.400          53.487         526.920   10136   30136
265.401          63.437        2215.834   10121   30121
265.404          45.153        1455.312   10152   30152
265.414          44.841         329.392   10129   30129
265.429          96.228        2551.771   10149   30149
265.442          80.328        3011.049   10141   30141
265.450          18.990         538.015   10138   30138
265.452          21.512         477.285   10144   30144
265.472           7.613          55.248   10131   30131
265.478          32.995         376.550   10107   30107
265.495          51.644         204.344   10113   30113
265.554          55.275         387.763   10110   30110
265.565          40.212        1035.389   10131   30131
265.567          49.382         746.586   10124   30124
265.593          63.277        1439.253   10124   30124
265.602          59.424         390.045   10166   30166
265.680          84.668        2733.010   10157   30157
265.696          65.236        1877.991   10121   30121
265.757          72.897         633.419   10126   30126
265.763           7.732         683.541   10146   30146
265.785          63.172        3393.001   10148   30148
265.836          25.745        2055.767   10128   30128
265.849          59.795         137.540   10136   30136
265.867          28.317         790.562   10135   30135
265.910          36.086         364.276   10137   30137
265.913          95.968         411.124   10137   30137
265.928           8.957        1320.296   10107   30107
265.943          73.090         327.464   10143   30143
265.961          18.519         180.664   10142   30142
265.964          60.079         902.018   10136   30136
265.986          27.544         955.477   10153   30153
266.054          21.068         432.711   10136   30136
266.099          36.896        1385.739   10138   30138
266.101          90.784          80.780   10133   30133
266.115          70.965         367.002   10121   30121
266.117          98.735        1327.489   10141   30141
266.148          97.730         244.053   10116   30116
266.165          89.804        2993.336   10122   30122
266.172          27.253         962.453   10144   30144
266.197          79.819        2512.132   10132   30132
266.272          70.889         153.325   10150   30150
266.284          38.733         519.354   10133   30133
266.289           9.870         972.519   10123   30123
266.322          35.718          19.568   10145   30145
266.338          29.865          18.602   10142   30142
266.342          51.478         405.110   10146   30146
266.370          22.954         327.937   10139   30139
266.409          74.547         838.124   10142   30142
266.416          85.565        1736.785   10130   30130
266.453          86.494        3108.521   10130   30130
266.455          70.152        1442.886   10131   30131
266.498          50.109         289.665   10147   30147
266.525          89.688        3607.993   10143   30143
266.623          45.791         616.608   10140   30140
266.647          95.915         527.348   10136   30136
266.706          55.361         347.190   10125   30125
266.714          91.608        1601.238   10130   30130
266.719           6.830        1122.118   10118   30118
266.747          13.211         466.523   10146   30146
266.778          45.170         111.632   10145   30145
266.788          20.734         217.059   10140   30140
266.814          15.455        1483.399   10122   30122
266.820          16.277         697.097   10140   30140
266.847          16.991         350.686   10119   30119
266.871          91.241        1592.048   10131   30131
266.878          72.875        1010.574   10126   30126
266.889           8.017         656.343   10124   30124
266.895          93.261         847.270   10140   30140
266.916          55.299         420.799   10132   30132
266.922          42.456        1425.946   10154   30154
266.929           6.550         292.952   10142   30142
266.942          82.401        2135.403   10141   30141
266.949          37.515        1649.237   10131   30131
266.955          60.337         683.642   10126   30126
266.958          62.714        1163.919   10137   30137
266.965          58.768        1395.151   10127   30127
266.974          83.794        1363.329   10123   30123
266.994          98.148         207.985   10125   30125
267.007          93.487         737.850   10147   30147
267.030           9.561         950.998   10135   30135
267.050          82.959         809.409   10122   30122
267.072          45.234         756.183   10136   30136
267.094          20.106         254.063   10128   30128
267.141          46.810        1126.426   10138   30138
267.154          22.240         342.588   10143   30143
267.154          73.104          89.136   10142   30142
267.156          71.280         836.098   10132   30132
267.170          47.607         667.466   10137   30137
267.182          74.659         269.267   10124   30124
267.232          58.050         959.073   10167   30167
267.240          18.617        1592.277   10114   30114
267.256          88.454         486.260   10122   30122
267.324          38.941        2551.154   10131   30131
267.330          74.918          27.822   10142   30142
267.331          17.582         733.300   10146   30146
267.350          61.447         727.477   10138   30138
267.361          95.376        1847.119   10148   30148
267.366          28.328         374.273   10151   30151
267.374          21.528        1496.865   10149   30149
267.377          66.781        2078.844   10125   30125
267.411          85.948          98.732   10124   30124
267.415          26.732         249.959   10143   30143
267.429          62.899         847.424   10130   30130
267.432          88.134         443.973   10119   30119
267.440          46.481        2745.466   10132   30132
267.453           7.992         507.312   10127   30127
267.457          34.892        1429.616   10122   30122
267.458          93.658         630.704   10132   30132
267.461          59.956         320.702   10135   30135
267.508          58.302        1055.304   10134   30134
267.510          38.564          18.437   10134   30134
267.511          66.609        1089.045   10146   30146
267.545          61.263        1982.882   10141   30141
267.676          51.619         147.879   10126   30126
267.706          27.534         111.201   10155   30155
267.714          14.227         963.575   10147   30147
267.735          61.177         516.559   10108   30108
267.740          17.710         312.876   10144   30144
267.751          88.683         826.591   10115   30115
267.761          51.501        1287.507   10137   30137
267.768          16.610        2173.328   10138   30138
267.827          86.249         643.193   10134   30134
267.843          74.705        2712.950   10138   30138
267.890          30.977        2073.093   10141   30141
267.892          67.961        1481.769   10138   30138
268.016          40.867         333.258   10118   30118
268.017          45.418        2127.826   10154   30154
268.050          50.738         316.996   10131   30131
268.060          47.207         523.158   10133   30133
268.129          14.216         882.948   10144   30144
268.139          76.087         337.600   10111   30111
268.159          70.795        2409.076   10139   30139
268.173           5.290        4644.878   10116   30116
268.180          58.279         541.726   10136   30136
268.195          45.537         543.385   10133   30133
268.224          29.469        1112.827   10137   30137
268.255          46.552         216.915   10143   30143
268.258          31.419         116.799   10150   30150
268.267          24.023        1079.197   10144   30144
268.267          90.262         477.182   10135   30135
268.300          75.487        1122.377   10151   30151
268.311           6.533         267.853   10138   30138
268.315          37.220        1725.660   10132   30132
268.385          74.656         406.106   10123   30123
268.398          13.705          84.725   10129   30129
268.402          77.425        1029.394   10155   30155
268.452          68.796         416.419   10123   30123
268.471          35.535         931.677   10158   30158
268.477          83.606         204.867   10123   30123
268.499          63.503        1880.001   10133   30133
268.515          90.678         993.393   10120   30120
268.522          51.747         796.941   10123   30123
268.522          72.484         973.879   10135   30135
268.523          13.579         638.900   10146   30146
268.525          64.918        2851.392   10117   30117
268.528          88.655        1313.411   10118   30118
268.534          17.766        1429.906   10117   30117
268.542          44.106         584.742   10155   30155
268.570          20.143         338.087   10159   30159
268.572          21.580        1614.151   10139   30139
268.587          97.364         745.921   10120   30120
268.596          98.901         464.212   10132   30132
268.626          39.587         518.181   10142   30142
268.647          18.272        1142.625   10119   30119
268.707          96.955         743.514   10136   30136
268.708          51.053         610.453   10142   30142
268.764          22.558         222.954   10117   30117
268.765          80.364        2533.666   10125   30125
268.787          96.300         139.030   10112   30112
268.859          75.916         422.219   10127   30127
