Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
283.090          58.624        3680.326   10143   30143
283.288          94.872        1140.096   10163   30163
283.294          71.685         835.911   10139   30139
283.335          33.019         525.502   10133   30133
283.345          31.899           4.374   10149   30149
283.350          59.352         446.565   10145   30145
283.698          53.079         146.375   10143   30143
283.793          56.302         143.634   10129   30129
283.840          43.948         365.535   10153   30153
283.973          74.370         398.878   10130   30130
284.053          13.018         824.567   10124   30124
284.082          74.440         561.210   10129   30129
284.087          83.015         775.952   10131   30131
284.124           6.343        1025.149   10141   30141
284.316          36.745        2097.404   10147   30147
284.633          71.251        1133.875   10132   30132
284.899          16.634         189.256   10158   30158
284.947          78.008         113.866   10148   30148
285.063          71.031        1134.161   10140   30140
285.083          12.508        5290.049   10143   30143
285.107          63.421         415.975   10141   30141
285.238          67.708          76.568   10149   30149
285.312          34.094        1649.618   10126   30126
285.326          96.760         804.650   10127   30127
285.462          85.413        1087.930   10132   30132
285.549          50.941         268.744   10150   30150
285.557          45.210         613.754   10144   30144
285.638          42.449         792.206   10154   30154
286.026          58.361          25.189   10126   30126
286.415          21.912        1608.716   10133   30133
286.438          46.193         905.224   10125   30125
286.535          81.974         178.921   10145   30145
286.580          64.081         800.717   10132   30132
286.604          53.429         393.450   10153   30153
286.702          99.485         747.953   10130   30130
286.924          17.630        1138.739   10150   30150
286.976          86.957         902.078   10138   30138
286.980          72.567         210.393   10154   30154
287.036          60.171         467.474   10128   30128
287.041          66.421         311.023   10146   30146
287.042          47.786         221.923   10131   30131
287.288          26.124         644.852   10139   30139
287.550          23.764         780.462   10144   30144
287.631          39.490        3109.630   10140   30140
287.655          19.489        1685.322   10159   30159
287.662          32.846          48.856   10129   30129
287.720           7.951        4086.293   10124   30124
287.761          54.538         580.390   10151   30151
287.927          69.322         508.854   10151   30151
288.135          99.640          85.832   10129   30129
288.322          62.651         106.431   10126   30126
288.415          66.329          54.725   10142   30142
288.462          53.291         912.358   10134   30134
288.524          31.862         452.680   10152   30152
288.607          10.909         203.897   10141   30141
288.676          42.180        1014.804   10153   30153
288.705          49.948        1811.459   10152   30152
288.768          89.114         232.902   10155   30155
288.826          31.581        2015.894   10134   30134
288.925          46.765        1001.751   10145   30145
289.041          26.895         491.670   10146   30146
289.084          23.541        4611.355   10153   30153
289.273          34.585        1645.465   10132   30132
289.307          49.396        2564.305   10147   30147
289.414          70.501         612.681   10143   30143
289.429          92.138        3389.989   10133   30133
289.535          88.008        2641.822   10160   30160
289.670          27.164         353.414   10130   30130
289.879          28.103         616.221   10144   30144
289.982          28.525         447.564   10133   30133
290.022          63.995        1580.220   10134   30134
290.043          50.314        1228.159   10130   30130
290.045          23.666         242.313   10135   30135
290.136          73.896         146.331   10135   30135
290.175          47.375        1743.790   10155   30155
290.190          26.741        1541.598   10127   30127
290.206          86.703        1019.847   10147   30147
290.336          37.163         249.990   10146   30146
290.495          30.284         265.689   10148   30148
290.525          39.312         232.655   10142   30142
290.549          76.910        1068.435   10144   30144
290.567          56.583        1888.467   10154   30154
290.654          49.041         828.565   10127   30127
290.766          48.343          20.243   10155   30155
290.843          26.036         700.038   10156   30156
290.879          92.636         283.746   10161   30161
290.912          67.140           1.857   10131   30131
290.995          78.572        1585.798   10125   30125
291.011          47.451        3015.577   10126   30126
291.057          84.755          29.836   10143   30143
291.088          12.624         796.851   10156   30156
291.116          10.988         635.351   10156   30156
291.277          26.152         431.722   10134   30134
291.350          45.784         469.389   10144   30144
291.457          82.314          78.051   10149   30149
291.738          39.207        3387.665   10133   30133
291.774          15.477        2116.959   10157   30157
291.814          22.490         320.585   10136   30136
291.900          64.990        1088.945   10137   30137
291.947           9.137         103.424   10134   30134
292.089          86.623        1341.255   10127   30127
292.099          46.724         941.013   10135   30135
292.146          72.038        2508.388   10138   30138
292.241          80.999         246.337   10145   30145
292.258          30.124          31.765   10162   30162
292.285          51.405          35.924   10135   30135
292.302          82.044        1312.493   10138   30138
292.332           8.181        1229.071   10139   30139
292.447          83.241         498.192   10128   30128
292.458          77.664         961.130   10147   30147
292.521          62.057         358.940   10139   30139
292.602          45.174        2674.945   10154   30154
292.687          66.921        1810.618   10145   30145
292.696          40.934         132.052   10157   30157
292.778          27.347         410.263   10133   30133
292.782          74.839         149.534   10155   30155
292.782          18.250          24.651   10146   30146
292.951          65.468         477.117   10158   30158
292.995          12.467        1787.803   10129   30129
293.022          61.403         986.745   10134   30134
293.026          74.641        1254.514   10148   30148
293.044          71.555        1253.001   10156   30156
293.111          43.542        1437.262   10135   30135
293.190          16.840        1407.958   10142   30142
293.272          32.923        3656.042   10145   30145
293.316          87.991        2074.631   10135   30135
293.354          83.622         312.107   10150   30150
293.476          61.510         743.318   10157   30157
293.482          52.872         840.338   10146   30146
293.790          91.394        2869.397   10164   30164
293.897          59.141        1276.500   10147   30147
293.943          48.144        2846.708   10136   30136
294.251          72.863        1478.102   10147   30147
294.281          23.363         614.676   10132   30132
294.334          19.786         846.573   10136   30136
294.438          84.342        1277.025   10151   30151
294.458          41.707         356.401   10148   30148
294.500           7.300         887.479   10137   30137
294.638          12.854         704.438   10131   30131
294.654           9.132        2490.850   10130   30130
294.671          87.951         421.231   10158   30158
294.694          70.755         949.368   10148   30148
294.760          88.469         456.113   10143   30143
294.794          43.472        3566.449   10136   30136
294.875          31.949        1663.279   10149   30149
294.877          85.689         674.780   10131   30131
294.888          97.842         346.886   10132   30132
295.017          64.154        1326.496   10149   30149
295.062          71.398         558.245   10132   30132
295.113          34.158        1008.399   10138   30138
295.151          96.824         336.051   10136   30136
295.206          32.980        1467.966   10137   30137
295.208          84.656         746.076   10150   30150
295.310          56.556         650.896   10163   30163
295.344          94.252        1933.880   10128   30128
295.348          23.229         306.460   10158   30158
295.449          77.439         734.052   10159   30159
295.492          58.306          59.999   10160   30160
295.572          97.289        2705.537   10133   30133
295.646          66.153        3429.157   10152   30152
295.721          51.954         504.866   10157   30157
295.760           5.313         424.046   10144   30144
295.887          23.213        2714.667   10149   30149
295.902          48.169        1803.993   10150   30150
296.005          14.588        1186.227   10145   30145
296.102          87.900         272.606   10164   30164
296.436          90.318        4130.249   10158   30158
296.465           8.211        2131.291   10139   30139
296.550          52.761         775.659   10146   30146
296.660          19.702        1451.128   10134   30134
296.694          64.078         993.525   10140   30140
296.825          46.966        2225.194   10141   30141
296.861          78.849        1197.861   10147   30147
296.876          23.661          93.130   10148   30148
296.886          22.787         217.773   10133   30133
296.954          37.174        1161.859   10140   30140
297.004          62.765         823.830   10137   30137
297.095          70.600        1584.129   10151   30151
297.111          42.273        1084.466   10138   30138
297.111          14.750          70.142   10165   30165
297.143          92.359        1463.217   10140   30140
297.209          55.512          59.255   10146   30146
297.271          23.792         420.495   10134   30134
297.314          97.724         545.567   10135   30135
297.477          35.577         686.741   10159   30159
297.484          96.773          58.483   10139   30139
297.499          16.984         695.475   10159   30159
297.505          95.979         797.543   10136   30136
297.619          44.317         285.497   10133   30133
297.785          45.031         250.094   10149   30149
298.178          52.812        1295.936   10141   30141
298.227          30.633         211.180   10150   30150
298.244          26.804          39.618   10165   30165
298.336          10.367        1172.063   10152   30152
298.419          58.398         221.397   10148   30148
298.479          16.054        1075.983   10134   30134
298.585          44.533          67.713   10140   30140
298.612          82.999         298.230   10137   30137
298.673          47.297          90.804   10142   30142
298.689          89.712        1113.872   10141   30141
298.721          53.768        1366.697   10135   30135
298.885          76.759         605.955   10153   30153
298.957          35.298         998.017   10142   30142
299.017          74.103         292.208   10142   30142
299.027          88.732        1762.914   10129   30129
299.180          54.322         401.199   10135   30135
299.181          91.298        1873.268   10136   30136
299.205          37.888         239.345   10143   30143
299.636          81.941         140.182   10154   30154
299.747          26.939         147.545   10159   30159
299.751          77.746        1472.550   10143   30143
299.852          45.064        1944.272   10137   30137
299.861           9.832         140.390   10136   30136
300.003          55.268         101.971   10155   30155
300.079          98.768        1075.383   10151   30151
300.099          33.812          25.025   10166   30166
300.124          74.573         468.359   10128   30128
300.153          36.843         775.498   10138   30138
300.223          42.377         346.428   10141   30141
300.274          88.153         234.771   10153   30153
300.436          76.788        2089.424   10160   30160
300.436          69.197          64.438   10151   30151
300.444          34.278        1083.394   10143   30143
300.498          26.417         710.607   10130   30130
300.522          11.125          60.939   10147   30147
300.549           6.102         148.427   10166   30166
300.652          77.081        2948.655   10160   30160
300.672          48.727         851.011   10167   30167
300.795          85.226        1677.044   10139   30139
300.861          28.657         943.134   10138   30138
300.930          31.610        1611.313   10139   30139
300.960          99.334          58.798   10149   30149
300.977          76.085         721.201   10131   30131
300.995          51.790         155.423   10129   30129
301.082          89.805        2187.114   10144   30144
301.110          51.288        1924.286   10140   30140
301.131          23.509        2153.853   10152   30152
301.133          22.860        1808.324   10142   30142
301.229          75.035         443.958   10152   30152
301.249          78.927         587.847   10144   30144
301.342          74.409         108.861   10160   30160
301.525          81.275         456.886   10140   30140
301.590          22.740         423.483   10168   30168
301.789           8.819         471.807   10161   30161
301.825          46.622        2896.814   10130   30130
302.003          59.760         657.045   10161   30161
302.149           5.308         251.419   10162   30162
302.229          66.029         708.455   10145   30145
302.418          13.869        1007.803   10137   30137
302.492          13.234        2456.282   10141   30141
302.619          12.647         317.744   10146   30146
302.634          92.761         914.831   10154   30154
302.752          53.758        2119.058   10137   30137
302.786          26.625         270.980   10148   30148
302.984          47.800         235.309   10153   30153
303.182          18.418         365.137   10156   30156
303.184          97.921         931.837   10169   30169
303.345          14.114        1227.522   10147   30147
303.414          91.391         239.206   10154   30154
303.428          38.217        1542.207   10138   30138
303.586          16.649         472.482   10145   30145
303.589          68.194         552.239   10161   30161
303.659          95.988         385.647   10138   30138
303.674          70.422         324.259   10138   30138
303.773          60.788          60.654   10162   30162
303.976          21.324         419.877   10143   30143
304.054          55.572        1425.319   10131   30131
304.116           6.738         104.051   10132   30132
304.141          24.629        1031.463   10163   30163
304.275          10.571         116.649   10149   30149
304.389          34.086        1100.018   10161   30161
304.482          67.064          73.223   10150   30150
304.547           8.282        6869.985   10162   30162
304.562          55.968         847.304   10144   30144
304.654          86.057        1001.793   10150   30150
304.691          31.898         733.165   10163   30163
304.772          77.433         381.891   10146   30146
304.776          40.630         620.261   10147   30147
304.816          38.348        1436.675   10139   30139
304.827          70.661         733.277   10164   30164
304.990           8.761        2050.197   10150   30150
305.092          75.886         416.815   10155   30155
305.154          74.076        1178.917   10136   30136
305.253          60.805        1775.915   10167   30167
305.320          47.790         458.654   10141   30141
305.334          99.942         360.142   10163   30163
305.508          15.837         745.997   10168   30168
305.577          81.674         135.782   10169   30169
305.593          92.407        3648.659   10162   30162
305.599          88.226         472.822   10133   30133
305.599          94.456        2484.389   10164   30164
305.697          65.028          44.273   10134   30134
305.715          15.150         320.060   10155   30155
305.802          21.291         714.428   10148   30148
305.883          33.212         337.505   10156   30156
305.911          89.485        1012.238   10165   30165
306.050          49.111        1601.342   10148   30148
306.133          64.536         337.853   10156   30156
306.210          17.176        3873.621   10137   30137
306.259          98.552        1795.879   10164   30164
306.364          75.512        1680.811   10135   30135
306.426          33.793        2070.753   10153   30153
306.524          25.314         307.071   10170   30170
306.535          95.538         121.459   10165   30165
306.629          83.338        1938.453   10151   30151
306.663          92.416          97.552   10145   30145
306.666          51.834        1052.852   10154   30154
306.686          91.820         138.720   10166   30166
306.769          70.316        2295.083   10157   30157
306.828          80.134        1631.193   10149   30149
306.972          86.163         329.505   10152   30152
307.033          97.578         312.381   10146   30146
307.140          33.486         405.376   10140   30140
307.166           5.374         444.227   10132   30132
307.176          78.661          65.326   10155   30155
307.210          21.007        1275.885   10167   30167
307.405          75.871        3203.126   10156   30156
307.699          48.298           5.838   10171   30171
307.863          23.236        1083.336   10151   30151
307.865          37.185        1956.443   10170   30170
307.902          36.443        1497.825   10136   30136
307.966          86.127        3439.092   10153   30153
307.997          23.042         936.452   10137   30137
308.063          34.619         468.550   10144   30144
308.090          82.165         642.305   10154   30154
308.157          49.909         103.327   10142   30142
308.489          83.890         383.796   10147   30147
308.553          80.278        1967.018   10165   30165
308.586          91.749         309.233   10168   30168
308.605          71.662        1077.100   10157   30157
308.716          39.268          91.181   10172   30172
308.718          88.199         342.297   10149   30149
308.725          80.733         506.516   10157   30157
309.017          26.567         175.201   10133   30133
309.089          18.584         512.393   10158   30158
309.118          13.602         603.926   10142   30142
309.154          13.208         186.893   10173   30173
309.202          64.487         350.372   10163   30163
309.300          52.148         801.502   10141   30141
309.315          30.538         442.317   10164   30164
309.407          16.959         950.821   10139   30139
309.501          84.267          44.033   10152   30152
309.530          48.523        1191.235   10169   30169
309.609          91.304        1204.100   10140   30140
309.628          86.482         916.189   10138   30138
309.629          66.833         143.197   10143   30143
309.636          60.277        4115.414   10142   30142
309.677          82.694         679.466   10138   30138
309.685          50.735        2130.608   10159   30159
309.698          59.615        3025.868   10151   30151
309.796          97.864        1560.587   10158   30158
309.849          69.071         405.058   10159   30159
309.864          38.672         362.670   10158   30158
310.060          88.093        2518.616   10171   30171
310.107          78.636         373.139   10145   30145
310.118           5.759         104.338   10160   30160
310.210          94.792         744.155   10143   30143
310.271          50.890         422.976   10134   30134
310.299          26.165        2340.626   10144   30144
310.339          84.275         237.653   10146   30146
310.634          45.485        3396.882   10155   30155
310.648          81.550        1350.762   10157   30157
310.730          91.771         906.908   10145   30145
310.745          39.403         421.560   10161   30161
311.120          32.949         272.055   10148   30148
311.133          38.113        1262.085   10162   30162
311.135          40.555        1091.142   10135   30135
311.328          83.907        1382.894   10153   30153
311.343          61.035        1252.550   10150   30150
311.398          27.918          91.714   10166   30166
311.406          82.742        3505.387   10136   30136
311.446          42.049        1005.238   10139   30139
311.518          13.367         285.565   10172   30172
311.594          62.953        4487.336   10170   30170
311.689          33.122         630.159   10167   30167
311.733          60.474         109.003   10140   30140
311.934          29.488         881.601   10139   30139
312.058          20.057         709.917   10160   30160
312.082          90.944        2563.484   10143   30143
312.255          69.696        1512.428   10161   30161
312.258          97.117        1363.693   10154   30154
312.275           7.149        2694.050   10152   30152
312.301          81.044         262.778   10139   30139
312.332           5.140        2283.618   10155   30155
312.583          39.543         294.311   10149   30149
312.619          93.841         276.147   10165   30165
312.887          95.729        1956.740   10147   30147
312.921          44.179          28.180   10141   30141
312.973          63.845          84.361   10162   30162
313.278          25.648         285.951   10156   30156
313.420          80.983         358.326   10150   30150
313.470          36.750         420.012   10140   30140
313.506          96.951         751.681   10158   30158
313.525          81.153        1022.268   10153   30153
313.581          58.103         764.471   10144   30144
313.630          75.895         758.981   10148   30148
313.644          66.963        4834.581   10151   30151
313.681          49.409         271.083   10159   30159
313.840          79.197          88.056   10163   30163
313.912          89.141         190.361   10145   30145
314.028          88.999        1176.077   10166   30166
314.030          44.454         802.441   10174   30174
314.118          86.219        1300.616   10157   30157
314.120          10.076         285.931   10151   30151
314.164          71.636        1151.622   10166   30166
314.754          23.737         153.760   10160   30160
314.809          41.035        1210.792   10154   30154
314.866          28.859         393.068   10161   30161
314.899          40.294        1416.287   10158   30158
314.923          43.500         162.220   10167   30167
314.933          99.850         892.648   10137   30137
314.967          72.854        1447.823   10141   30141
315.014          81.243        1466.663   10167   30167
315.235          19.384        2197.014   10150   30150
315.286          94.416         486.014   10152   30152
315.298          85.312         742.670   10168   30168
315.427          60.770         513.995   10168   30168
315.498          37.853         186.880   10173   30173
315.535          92.963         506.171   10164   30164
315.629          23.970         728.793   10149   30149
315.631          83.455        1040.942   10159   30159
315.721          22.277         423.524   10153   30153
315.731          30.854        1230.876   10144   30144
315.807          85.562          90.400   10154   30154
315.862          39.924         789.165   10163   30163
316.262          96.524         771.390   10162   30162
316.291          26.898         297.867   10155   30155
316.348          93.863         628.204   10142   30142
316.356          26.175        1398.731   10174   30174
316.501          36.993        1485.625   10152   30152
316.572          46.832        1644.260   10163   30163
316.695          66.734         271.163   10143   30143
316.748          67.621         181.364   10151   30151
316.871          48.954          33.444   10156   30156
316.942          24.417         360.365   10175   30175
316.949          42.598        1911.329   10141   30141
317.521          94.932         214.738   10146   30146
317.614          43.848         754.519   10144   30144
317.882          77.544        5211.630   10168   30168
317.964          96.160        1788.212   10152   30152
317.977          79.000        3444.120   10153   30153
318.252          25.314         255.724   10155   30155
318.322          52.346         516.146   10157   30157
318.401          73.249        2359.255   10156   30156
318.408          40.196         251.073   10147   30147
318.443          68.301         272.205   10169   30169
318.498          17.344        2287.800   10148   30148
318.517          30.368        2552.482   10175   30175
318.545          80.035         538.055   10164   30164
318.650          29.558         861.510   10156   30156
318.942           7.434        1039.514   10146   30146
318.943          99.713         986.892   10171   30171
318.983          26.148         127.050   10159   30159
319.041          68.230         265.595   10164   30164
319.401          37.650        2880.828   10172   30172
319.446          59.742        2540.236   10165   30165
319.468          91.487         356.122   10153   30153
319.476          89.099         558.880   10157   30157
319.511          90.286         941.454   10158   30158
319.724          48.244         484.767   10176   30176
319.744          83.727        2144.208   10159   30159
319.798          22.733          64.970   10154   30154
319.899          15.304         869.624   10160   30160
319.946          67.332        2232.702   10145   30145
320.049          63.072         301.791   10158   30158
320.166          95.525         204.060   10165   30165
320.186          13.380         741.326   10149   30149
320.194          18.815        1075.281   10166   30166
320.270          37.861         353.918   10142   30142
320.371          96.273         115.725   10147   30147
320.453          89.874         392.951   10143   30143
320.521          84.426        1474.837   10160   30160
320.523          50.005          62.347   10161   30161
320.621          58.659         547.586   10150   30150
320.645          83.328         456.979   10176   30176
320.916          36.712        1652.583   10155   30155
321.012           6.252        1099.028   10169   30169
321.178          48.406          65.156   10144   30144
321.323          18.770         391.270   10165   30165
321.651          92.262         229.671   10170   30170
321.722          72.028         568.063   10150   30150
322.079          75.945         788.858   10156   30156
322.091          54.924        1391.615   10166   30166
322.309          47.694         502.748   10173   30173
322.311          62.999        1951.143   10169   30169
322.374          61.626         650.634   10151   30151
322.462          48.129        1188.468   10170   30170
322.539          34.566        1560.130   10160   30160
322.727          13.603        2135.908   10154   30154
323.018          20.638         644.791   10177   30177
323.127          93.634         935.544   10155   30155
323.142          84.393         399.617   10170   30170
323.250          57.216         253.365   10145   30145
323.261          85.474        2426.773   10178   30178
323.470          47.018         235.290   10161   30161
323.494          72.147         195.889   10151   30151
323.611           7.361         241.612   10177   30177
323.703          65.729         272.603   10162   30162
323.761          57.995         776.339   10152   30152
323.930          78.309         244.828   10171   30171
324.070          28.983         811.112   10161   30161
324.105          98.620        1758.426   10167   30167
324.250          14.439          90.465   10163   30163
324.378          21.661        1157.198   10142   30142
324.389          40.077        2985.399   10138   30138
324.389          78.739          98.255   10157   30157
324.469          23.407        2124.691   10179   30179
324.552          87.387        1593.508   10139   30139
324.558          95.082         119.336   10145   30145
324.605          83.611        1012.463   10162   30162
324.677          94.098        1037.522   10171   30171
324.739          16.816         478.281   10166   30166
324.751          83.723        2218.624   10158   30158
324.866           6.468        1367.805   10162   30162
325.005          13.305        1353.707   10146   30146
325.086          70.937        1484.183   10168   30168
325.114          91.691         354.408   10164   30164
325.117          84.932        1645.246   10169   30169
325.139          23.446         475.561   10172   30172
325.172          55.347         203.459   10180   30180
325.401          52.677         120.679   10156   30156
325.412          89.021         273.800   10140   30140
325.461          38.630          91.314   10146   30146
325.474          53.809         241.746   10152   30152
325.484          66.162         702.783   10147   30147
325.512          77.794          53.575   10143   30143
325.594          11.893         135.421   10174   30174
325.612          29.877         522.433   10175   30175
325.712          54.865         455.371   10167   30167
325.716          94.630         279.659   10163   30163
325.738          77.738        1053.532   10148   30148
325.764          11.920           1.477   10165   30165
325.877          98.112         122.633   10178   30178
325.950          32.840        1638.025   10157   30157
325.956          54.393        1639.237   10168   30168
326.062          67.875         705.220   10158   30158
326.077          80.940          49.433   10159   30159
326.079          67.044        1163.521   10159   30159
326.148          93.979         980.206   10170   30170
326.190          31.797         507.781   10176   30176
326.299          22.324         507.093   10140   30140
326.330          20.551         495.896   10144   30144
326.342           7.371         138.519   10163   30163
326.568          85.299        4628.466   10164   30164
326.726          18.071         921.314   10145   30145
326.994          54.854         413.464   10166   30166
327.013          32.730         308.566   10146   30146
327.102          80.593          69.373   10146   30146
327.231          30.618          91.562   10153   30153
327.249          64.830        1042.950   10147   30147
327.332          61.038        1469.300   10177   30177
327.332          66.431        3243.565   10148   30148
327.401          78.929          83.164   10164   30164
327.595          50.939         333.026   10173   30173
327.636          65.498         158.179   10167   30167
327.665          15.470         101.826   10141   30141
327.718          40.309          73.496   10149   30149
327.737          34.410        2396.091   10153   30153
327.751          75.098        2596.056   10169   30169
327.915          10.155        1174.012   10142   30142
328.104          45.405         213.085   10160   30160
328.122          26.336          90.406   10161   30161
328.127          26.301         546.563   10170   30170
328.202          38.809         474.848   10168   30168
328.207          58.424         447.124   10165   30165
328.246          99.812         226.229   10181   30181
328.420          72.651         847.520   10147   30147
328.426          63.788          61.213   10171   30171
328.498          29.163         108.567   10157   30157
328.610          44.568        1764.252   10165   30165
328.627          99.326        1602.935   10178   30178
328.632           8.319         636.385   10172   30172
328.887          73.114         762.622   10141   30141
329.076          44.907         312.821   10143   30143
329.097          46.614         290.310   10154   30154
329.106          31.551         864.127   10171   30171
329.111          71.361         656.289   10167   30167
329.157          49.144          55.572   10168   30168
329.171          13.077         425.470   10149   30149
329.183          24.654         797.486   10162   30162
329.283          14.800        1236.804   10169   30169
329.318          69.045          48.385   10158   30158
329.414          76.404        1957.575   10147   30147
329.456          41.337        1218.787   10148   30148
329.472          92.714        2689.263   10148   30148
329.488          30.976         789.551   10182   30182
329.820          31.060         261.820   10183   30183
329.838          66.998        1987.139   10154   30154
329.915          35.541         245.361   10149   30149
330.107          42.029         293.857   10179   30179
330.210          36.913        2583.107   10150   30150
330.272          25.777        2008.070   10150   30150
330.289          80.193         671.232   10172   30172
330.381           5.747        1345.686   10184   30184
330.392          36.977        1175.019   10173   30173
330.449          12.220         131.928   10173   30173
330.470          27.675        4621.392   10160   30160
330.686          52.222         174.104   10151   30151
330.793          70.745         226.539   10179   30179
330.827          57.069        1198.185   10142   30142
331.066          65.399        1210.788   10166   30166
331.126          33.962         380.183   10149   30149
331.134          25.470         609.530   10185   30185
331.207          85.095        1221.301   10174   30174
331.270          65.796        1123.030   10150   30150
331.315          76.202         345.271   10174   30174
331.484          89.137        1522.981   10148   30148
331.538          70.149          87.763   10167   30167
331.594          48.947          49.918   10151   30151
331.639          72.532         135.680   10170   30170
331.735          80.007        1110.021   10171   30171
331.974          10.932        2483.846   10163   30163
332.119          84.378         431.028   10151   30151
332.322          23.793         604.012   10144   30144
332.358          16.123         289.231   10169   30169
332.471          44.561           9.900   10152   30152
332.765          13.708         513.441   10180   30180
332.784          58.078          81.491   10161   30161
332.860          11.075          87.404   10168   30168
332.911          19.025         638.728   10153   30153
332.941           6.731         647.420   10155   30155
332.946          45.438          88.673   10164   30164
332.998          39.473        1247.935   10186   30186
333.008          73.427         972.746   10162   30162
333.358          41.341         950.546   10172   30172
333.408          98.033        1101.055   10156   30156
333.420          48.833         312.957   10163   30163
333.582          62.542        2255.303   10143   30143
333.701          55.643         196.546   10165   30165
333.725          68.516         127.899   10159   30159
333.799          27.245         505.832   10157   30157
333.812          71.472         418.466   10154   30154
333.887          42.827        2368.684   10145   30145
334.009          11.617          49.444   10155   30155
334.033          78.017         151.318   10152   30152
334.107          14.775        2055.665   10159   30159
334.272          26.034         600.972   10187   30187
334.285          34.555        1025.006   10172   30172
334.357          95.549         238.579   10144   30144
334.399          79.292         179.863   10170   30170
334.452          36.819         541.906   10158   30158
334.470          53.031        1443.582   10156   30156
334.479          55.190         391.868   10160   30160
334.629           6.633        2753.327   10160   30160
334.648          62.584         271.207   10171   30171
334.755          23.701         572.381   10175   30175
334.771          59.564         274.635   10175   30175
334.852          64.240         589.467   10164   30164
334.860          89.331         677.797   10149   30149
334.934          89.880         502.063   10145   30145
334.981          63.911        1789.762   10159   30159
335.016          71.658        1773.263   10181   30181
335.202          95.461         614.994   10165   30165
335.218          96.985          84.833   10161   30161
335.310          57.955        1001.698   10146   30146
335.320          61.317        2698.020   10176   30176
335.426          38.936        2232.226   10147   30147
335.441          56.521         874.977   10174   30174
335.502          32.953        1448.033   10155   30155
335.518          65.295        2952.736   10156   30156
335.631          81.189         632.666   10146   30146
335.824          55.476         754.135   10180   30180
335.889          53.875         261.445   10172   30172
335.914          86.883         483.359   10161   30161
335.981          89.211        1186.935   10166   30166
336.206          40.939        1113.786   10162   30162
336.280          77.148        1659.256   10175   30175
336.369           5.290         459.669   10162   30162
336.405          58.690          37.556   10177   30177
336.470          81.127        4672.044   10173   30173
336.586          26.547        1709.763   10181   30181
336.679          49.126         643.933   10157   30157
336.746          38.828        1100.022   10153   30153
336.892          85.289          52.932   10182   30182
336.958          24.974        3783.466   10154   30154
336.969           5.022          78.737   10166   30166
337.043          12.965        1301.453   10176   30176
337.302          81.559         465.126   10148   30148
337.337          82.293         488.940   10152   30152
337.365          43.193        1906.226   10163   30163
337.452          34.712         694.793   10182   30182
337.561          84.983         373.751   10173   30173
337.620          90.134         169.372   10177   30177
337.631          63.375        2164.773   10167   30167
337.643          71.343         151.525   10155   30155
337.751          35.013        6537.905   10178   30178
337.782          55.258         564.880   10149   30149
337.865          56.831        1098.885   10167   30167
337.868          43.273         306.718   10160   30160
337.882          76.536         521.739   10178   30178
337.994          91.413        1377.425   10169   30169
338.104          62.417         269.298   10150   30150
338.298          83.722         341.078   10153   30153
338.303           9.840         506.355   10154   30154
338.472          55.219         323.214   10147   30147
338.530          97.426         778.290   10174   30174
338.595          11.412        1017.595   10166   30166
338.600          93.594         838.398   10173   30173
338.678          16.586          62.932   10174   30174
338.713          29.282          84.961   10156   30156
338.746          82.364         299.853   10155   30155
338.747          64.696        1379.184   10161   30161
338.897          88.305         390.423   10171   30171
338.910          42.089        2355.700   10162   30162
338.954          26.793        1585.685   10168   30168
339.063          39.708           1.346   10176   30176
339.256          12.425        6767.173   10175   30175
339.272          17.893         458.744   10183   30183
339.366          40.778         815.272   10183   30183
339.484          74.997         340.895   10156   30156
339.493          80.161         761.908   10174   30174
339.519          48.937          14.179   10177   30177
339.550          65.155        2065.176   10188   30188
339.573          63.705         891.905   10157   30157
339.851          82.791        1608.300   10179   30179
339.867          69.330         905.659   10158   30158
339.871          93.766        1287.133   10184   30184
339.888          40.756         585.485   10157   30157
339.947          62.306         460.969   10189   30189
340.018          73.468         478.496   10178   30178
340.036          78.705        1315.378   10184   30184
340.118          97.907        1068.796   10179   30179
340.232          29.263         521.809   10151   30151
340.343          40.384        1074.293   10168   30168
340.372          88.604        1370.701   10172   30172
340.477          95.668         471.571   10159   30159
340.502          15.906         443.319   10167   30167
340.522          33.395          95.789   10150   30150
340.604          72.737         638.962   10185   30185
340.715          42.178         423.170   10170   30170
340.729          15.617         298.405   10163   30163
340.759          20.474         765.932   10175   30175
340.770          73.290         654.946   10151   30151
340.834          30.112         303.708   10152   30152
340.908          81.813        1311.051   10180   30180
341.044          95.385         170.164   10160   30160
341.454          31.378         890.371   10150   30150
341.791          95.632         150.595   10151   30151
341.805          53.429         639.330   10185   30185
341.823          85.826         367.773   10176   30176
341.839          57.589         639.758   10190   30190
341.849          57.782        2770.049   10152   30152
341.880          14.934        7109.151   10158   30158
341.952          15.357         137.568   10176   30176
342.096          32.445        1980.537   10164   30164
342.141          78.892          57.102   10180   30180
342.308          54.141         705.331   10164   30164
342.409          56.486        1378.326   10159   30159
342.427          38.990        1602.333   10175   30175
342.442          41.554         264.143   10158   30158
342.542          16.100        1806.784   10177   30177
342.552          92.635        1897.175   10163   30163
342.635          97.764          81.696   10152   30152
342.669          39.885        2809.927   10148   30148
342.825          65.228         536.704   10176   30176
342.846          30.451         644.401   10186   30186
342.887          65.850          48.913   10181   30181
342.939          13.049          44.083   10179   30179
342.959          83.157        1511.455   10177   30177
343.010          30.811         277.603   10182   30182
