Ping 10.0.0.1 via ports 65534->7000
Reply from 10.0.0.1 seq=498 time=1.07201 ms
Reply from 10.0.0.1 seq=499 time=1.06925 ms
Reply from 10.0.0.1 seq=500 time=1.06925 ms
Reply from 10.0.0.1 seq=501 time=1.08111 ms
Reply from 10.0.0.1 seq=502 time=1.06925 ms
Reply from 10.0.0.1 seq=503 time=1.07926 ms
Reply from 10.0.0.1 seq=504 time=1.08353 ms
Reply from 10.0.0.1 seq=505 time=1.06925 ms
Reply from 10.0.0.1 seq=506 time=1.06925 ms
Reply from 10.0.0.1 seq=507 time=1.07021 ms
Reply from 10.0.0.1 seq=508 time=1.07617 ms
Reply from 10.0.0.1 seq=509 time=1.07373 ms
Reply from 10.0.0.1 seq=510 time=1.06925 ms
Reply from 10.0.0.1 seq=511 time=1.06925 ms
Reply from 10.0.0.1 seq=512 time=1.06925 ms
Reply from 10.0.0.1 seq=513 time=1.06925 ms
Reply from 10.0.0.1 seq=514 time=1.08357 ms
Reply from 10.0.0.1 seq=515 time=1.08847 ms
Reply from 10.0.0.1 seq=516 time=1.06925 ms
Reply from 10.0.0.1 seq=517 time=1.06925 ms
Reply from 10.0.0.1 seq=518 time=1.06925 ms
Reply from 10.0.0.1 seq=519 time=1.06925 ms
Reply from 10.0.0.1 seq=520 time=1.06925 ms
Reply from 10.0.0.1 seq=521 time=1.07117 ms
Reply from 10.0.0.1 seq=522 time=1.06925 ms
Reply from 10.0.0.1 seq=523 time=1.06925 ms
Reply from 10.0.0.1 seq=524 time=1.0771 ms
Reply from 10.0.0.1 seq=525 time=1.06925 ms
Reply from 10.0.0.1 seq=526 time=1.06925 ms
Reply from 10.0.0.1 seq=527 time=1.07728 ms
Reply from 10.0.0.1 seq=528 time=1.07563 ms
Reply from 10.0.0.1 seq=529 time=1.06925 ms
Reply from 10.0.0.1 seq=530 time=1.06925 ms
Reply from 10.0.0.1 seq=531 time=1.06925 ms
Reply from 10.0.0.1 seq=532 time=1.0807 ms
Reply from 10.0.0.1 seq=533 time=1.07065 ms
Reply from 10.0.0.1 seq=534 time=1.06925 ms
Reply from 10.0.0.1 seq=535 time=1.08343 ms
Reply from 10.0.0.1 seq=536 time=1.06925 ms
Reply from 10.0.0.1 seq=537 time=1.07443 ms
Reply from 10.0.0.1 seq=538 time=1.06925 ms
Reply from 10.0.0.1 seq=539 time=1.06925 ms
Reply from 10.0.0.1 seq=540 time=1.06925 ms
Reply from 10.0.0.1 seq=541 time=1.06925 ms
Reply from 10.0.0.1 seq=542 time=1.02925 ms
Reply from 10.0.0.1 seq=543 time=1.0788 ms
Reply from 10.0.0.1 seq=544 time=1.06962 ms
Reply from 10.0.0.1 seq=545 time=1.06925 ms
Reply from 10.0.0.1 seq=546 time=1.06925 ms
Reply from 10.0.0.1 seq=547 time=1.06925 ms
Reply from 10.0.0.1 seq=548 time=1.06925 ms
Reply from 10.0.0.1 seq=549 time=1.06925 ms
Reply from 10.0.0.1 seq=550 time=1.06925 ms
Reply from 10.0.0.1 seq=551 time=1.06925 ms
Reply from 10.0.0.1 seq=552 time=1.07917 ms
Reply from 10.0.0.1 seq=553 time=1.06925 ms
Reply from 10.0.0.1 seq=554 time=1.09125 ms
Reply from 10.0.0.1 seq=555 time=1.06925 ms
Reply from 10.0.0.1 seq=556 time=1.07664 ms
Reply from 10.0.0.1 seq=557 time=1.06925 ms
Reply from 10.0.0.1 seq=558 time=1.06925 ms
Reply from 10.0.0.1 seq=559 time=1.06925 ms
Reply from 10.0.0.1 seq=560 time=1.06925 ms
Reply from 10.0.0.1 seq=561 time=1.06925 ms
Reply from 10.0.0.1 seq=562 time=1.07881 ms
Reply from 10.0.0.1 seq=563 time=1.07264 ms
Reply from 10.0.0.1 seq=564 time=1.06925 ms
Reply from 10.0.0.1 seq=565 time=1.06925 ms
Reply from 10.0.0.1 seq=566 time=1.06925 ms
Reply from 10.0.0.1 seq=567 time=1.06925 ms
Reply from 10.0.0.1 seq=568 time=1.06925 ms
Reply from 10.0.0.1 seq=569 time=1.06925 ms
Reply from 10.0.0.1 seq=570 time=1.06925 ms
Reply from 10.0.0.1 seq=571 time=1.06925 ms
Reply from 10.0.0.1 seq=572 time=1.0712 ms
Reply from 10.0.0.1 seq=573 time=1.06925 ms
Reply from 10.0.0.1 seq=574 time=1.06925 ms
Reply from 10.0.0.1 seq=575 time=1.06925 ms
Reply from 10.0.0.1 seq=576 time=1.06925 ms
Reply from 10.0.0.1 seq=577 time=1.07728 ms
Reply from 10.0.0.1 seq=578 time=1.06925 ms
Reply from 10.0.0.1 seq=579 time=1.06925 ms
Reply from 10.0.0.1 seq=580 time=1.06925 ms
Reply from 10.0.0.1 seq=581 time=1.06925 ms
Reply from 10.0.0.1 seq=582 time=1.07324 ms
Reply from 10.0.0.1 seq=583 time=1.10222 ms
Reply from 10.0.0.1 seq=584 time=1.07237 ms
Reply from 10.0.0.1 seq=585 time=1.06925 ms
Reply from 10.0.0.1 seq=586 time=1.06925 ms
Reply from 10.0.0.1 seq=587 time=1.06925 ms
Reply from 10.0.0.1 seq=588 time=1.06925 ms
Reply from 10.0.0.1 seq=589 time=1.0784 ms
Reply from 10.0.0.1 seq=590 time=1.06925 ms
Reply from 10.0.0.1 seq=591 time=1.06925 ms
Reply from 10.0.0.1 seq=592 time=1.06925 ms
Reply from 10.0.0.1 seq=593 time=1.06925 ms
Reply from 10.0.0.1 seq=594 time=1.06925 ms
Reply from 10.0.0.1 seq=595 time=1.09195 ms
Reply from 10.0.0.1 seq=596 time=1.06925 ms
Reply from 10.0.0.1 seq=597 time=1.08085 ms
Reply from 10.0.0.1 seq=598 time=1.07897 ms
Reply from 10.0.0.1 seq=599 time=1.0847 ms
Reply from 10.0.0.1 seq=600 time=1.06925 ms
Reply from 10.0.0.1 seq=601 time=1.06925 ms
Reply from 10.0.0.1 seq=602 time=1.07334 ms
Reply from 10.0.0.1 seq=603 time=1.08632 ms
Reply from 10.0.0.1 seq=604 time=1.07682 ms
Reply from 10.0.0.1 seq=605 time=1.06925 ms
Reply from 10.0.0.1 seq=606 time=1.06948 ms
Reply from 10.0.0.1 seq=607 time=1.06925 ms
Reply from 10.0.0.1 seq=608 time=1.06925 ms
Reply from 10.0.0.1 seq=609 time=1.06925 ms
Reply from 10.0.0.1 seq=610 time=1.06925 ms
Reply from 10.0.0.1 seq=611 time=1.06925 ms
Reply from 10.0.0.1 seq=612 time=1.06925 ms
Reply from 10.0.0.1 seq=613 time=1.06925 ms
Reply from 10.0.0.1 seq=614 time=1.06925 ms
Reply from 10.0.0.1 seq=615 time=1.07391 ms
Reply from 10.0.0.1 seq=616 time=1.06925 ms
Reply from 10.0.0.1 seq=617 time=1.06925 ms
Reply from 10.0.0.1 seq=618 time=1.06925 ms
Reply from 10.0.0.1 seq=619 time=1.06925 ms
Reply from 10.0.0.1 seq=620 time=1.06925 ms
Reply from 10.0.0.1 seq=621 time=1.06925 ms
Reply from 10.0.0.1 seq=622 time=1.0776 ms
Reply from 10.0.0.1 seq=623 time=1.06925 ms
Reply from 10.0.0.1 seq=624 time=1.06925 ms
Reply from 10.0.0.1 seq=625 time=1.08026 ms
Reply from 10.0.0.1 seq=626 time=1.06925 ms
Reply from 10.0.0.1 seq=627 time=1.06925 ms
Reply from 10.0.0.1 seq=628 time=1.08904 ms
Reply from 10.0.0.1 seq=629 time=1.06925 ms
Reply from 10.0.0.1 seq=630 time=1.07351 ms
Reply from 10.0.0.1 seq=631 time=1.06925 ms
Reply from 10.0.0.1 seq=632 time=1.06925 ms
Reply from 10.0.0.1 seq=633 time=1.06925 ms
Reply from 10.0.0.1 seq=634 time=1.06925 ms
Reply from 10.0.0.1 seq=635 time=1.06925 ms
Reply from 10.0.0.1 seq=636 time=1.07723 ms
Reply from 10.0.0.1 seq=637 time=1.06925 ms
Reply from 10.0.0.1 seq=638 time=1.07315 ms
Reply from 10.0.0.1 seq=639 time=1.06925 ms
Reply from 10.0.0.1 seq=640 time=1.06925 ms
Reply from 10.0.0.1 seq=641 time=1.06925 ms
Reply from 10.0.0.1 seq=642 time=1.08726 ms
Reply from 10.0.0.1 seq=643 time=1.06925 ms
Reply from 10.0.0.1 seq=644 time=1.06925 ms
Reply from 10.0.0.1 seq=645 time=1.07989 ms
Reply from 10.0.0.1 seq=646 time=1.07341 ms
Reply from 10.0.0.1 seq=647 time=1.07456 ms
Reply from 10.0.0.1 seq=648 time=1.06925 ms
Reply from 10.0.0.1 seq=649 time=1.06925 ms
Reply from 10.0.0.1 seq=650 time=1.06925 ms
Reply from 10.0.0.1 seq=651 time=1.07411 ms
Reply from 10.0.0.1 seq=652 time=1.06925 ms
Reply from 10.0.0.1 seq=653 time=1.06925 ms
Reply from 10.0.0.1 seq=654 time=1.06925 ms
Reply from 10.0.0.1 seq=655 time=1.06925 ms
Reply from 10.0.0.1 seq=656 time=1.06925 ms
Reply from 10.0.0.1 seq=657 time=1.06925 ms
Reply from 10.0.0.1 seq=658 time=1.07029 ms
Reply from 10.0.0.1 seq=659 time=1.06925 ms
Reply from 10.0.0.1 seq=660 time=1.06925 ms
Reply from 10.0.0.1 seq=661 time=1.07355 ms
Reply from 10.0.0.1 seq=662 time=1.07556 ms
Reply from 10.0.0.1 seq=663 time=1.07442 ms
Reply from 10.0.0.1 seq=664 time=1.06925 ms
Reply from 10.0.0.1 seq=665 time=1.06925 ms
Reply from 10.0.0.1 seq=666 time=1.06925 ms
Reply from 10.0.0.1 seq=667 time=1.09007 ms
Reply from 10.0.0.1 seq=668 time=1.07937 ms
Reply from 10.0.0.1 seq=669 time=1.06925 ms
Reply from 10.0.0.1 seq=670 time=1.06925 ms
Reply from 10.0.0.1 seq=671 time=1.06925 ms
Reply from 10.0.0.1 seq=672 time=1.11464 ms
Reply from 10.0.0.1 seq=673 time=1.07208 ms
Reply from 10.0.0.1 seq=674 time=1.06925 ms
Reply from 10.0.0.1 seq=675 time=1.06925 ms
Reply from 10.0.0.1 seq=676 time=1.06925 ms
Reply from 10.0.0.1 seq=677 time=1.08694 ms
Reply from 10.0.0.1 seq=678 time=1.09937 ms
Reply from 10.0.0.1 seq=679 time=1.06925 ms
Reply from 10.0.0.1 seq=680 time=1.07352 ms
Reply from 10.0.0.1 seq=681 time=1.06974 ms
Reply from 10.0.0.1 seq=682 time=1.06925 ms
Reply from 10.0.0.1 seq=683 time=1.08209 ms
Reply from 10.0.0.1 seq=684 time=1.07809 ms
Reply from 10.0.0.1 seq=685 time=1.08118 ms
Reply from 10.0.0.1 seq=686 time=1.06925 ms
Reply from 10.0.0.1 seq=687 time=1.06925 ms
Reply from 10.0.0.1 seq=688 time=1.06925 ms
Reply from 10.0.0.1 seq=689 time=1.06925 ms
Reply from 10.0.0.1 seq=690 time=1.06925 ms
Reply from 10.0.0.1 seq=691 time=1.02925 ms
Reply from 10.0.0.1 seq=692 time=1.03873 ms
Reply from 10.0.0.1 seq=693 time=1.06925 ms
Reply from 10.0.0.1 seq=694 time=1.06925 ms
Reply from 10.0.0.1 seq=695 time=1.06925 ms
Reply from 10.0.0.1 seq=696 time=1.06925 ms
Reply from 10.0.0.1 seq=697 time=1.06925 ms
Reply from 10.0.0.1 seq=698 time=1.06925 ms
Reply from 10.0.0.1 seq=699 time=1.06925 ms
Reply from 10.0.0.1 seq=700 time=1.06925 ms
Reply from 10.0.0.1 seq=701 time=1.06925 ms
Reply from 10.0.0.1 seq=702 time=1.08468 ms
Reply from 10.0.0.1 seq=703 time=1.06925 ms
Reply from 10.0.0.1 seq=704 time=1.08009 ms
Reply from 10.0.0.1 seq=705 time=1.06925 ms
Reply from 10.0.0.1 seq=706 time=1.10925 ms
Reply from 10.0.0.1 seq=707 time=1.10925 ms
Reply from 10.0.0.1 seq=708 time=1.06925 ms
Reply from 10.0.0.1 seq=709 time=1.10925 ms
Reply from 10.0.0.1 seq=710 time=1.10925 ms
Reply from 10.0.0.1 seq=711 time=1.10925 ms
Reply from 10.0.0.1 seq=712 time=1.10925 ms
Reply from 10.0.0.1 seq=713 time=1.07725 ms
Reply from 10.0.0.1 seq=714 time=1.07039 ms
Reply from 10.0.0.1 seq=715 time=1.06925 ms
Reply from 10.0.0.1 seq=716 time=1.06925 ms
Reply from 10.0.0.1 seq=717 time=1.06925 ms
Reply from 10.0.0.1 seq=718 time=1.06925 ms
Reply from 10.0.0.1 seq=719 time=1.06925 ms
Reply from 10.0.0.1 seq=720 time=1.06925 ms
Reply from 10.0.0.1 seq=721 time=1.07486 ms
Reply from 10.0.0.1 seq=722 time=1.0736 ms
Reply from 10.0.0.1 seq=723 time=1.07581 ms
Reply from 10.0.0.1 seq=724 time=1.07197 ms
Reply from 10.0.0.1 seq=725 time=1.07863 ms
Reply from 10.0.0.1 seq=726 time=1.06925 ms
Reply from 10.0.0.1 seq=727 time=1.06925 ms
Reply from 10.0.0.1 seq=728 time=1.06925 ms
Reply from 10.0.0.1 seq=729 time=1.06925 ms
Reply from 10.0.0.1 seq=730 time=1.09605 ms
Reply from 10.0.0.1 seq=731 time=1.06925 ms
Reply from 10.0.0.1 seq=732 time=1.06925 ms
Reply from 10.0.0.1 seq=733 time=1.06925 ms
Reply from 10.0.0.1 seq=734 time=1.08414 ms
Reply from 10.0.0.1 seq=735 time=1.08696 ms
Reply from 10.0.0.1 seq=736 time=1.07834 ms
Reply from 10.0.0.1 seq=737 time=1.06925 ms
Reply from 10.0.0.1 seq=738 time=1.09029 ms
Reply from 10.0.0.1 seq=739 time=1.06925 ms
Reply from 10.0.0.1 seq=740 time=1.03596 ms
Reply from 10.0.0.1 seq=741 time=1.07387 ms
Reply from 10.0.0.1 seq=742 time=1.08172 ms
Reply from 10.0.0.1 seq=743 time=1.02925 ms
Reply from 10.0.0.1 seq=744 time=1.05124 ms
Reply from 10.0.0.1 seq=745 time=1.02925 ms
Reply from 10.0.0.1 seq=746 time=1.02925 ms
Reply from 10.0.0.1 seq=747 time=1.02925 ms
Reply from 10.0.0.1 seq=748 time=1.02925 ms
Reply from 10.0.0.1 seq=749 time=1.02925 ms
Reply from 10.0.0.1 seq=750 time=1.06925 ms
Reply from 10.0.0.1 seq=751 time=1.06925 ms
Reply from 10.0.0.1 seq=752 time=1.06925 ms
Reply from 10.0.0.1 seq=753 time=1.06925 ms
Reply from 10.0.0.1 seq=754 time=1.06925 ms
Reply from 10.0.0.1 seq=755 time=1.07075 ms
Reply from 10.0.0.1 seq=756 time=1.07672 ms
Reply from 10.0.0.1 seq=757 time=1.06925 ms
Reply from 10.0.0.1 seq=758 time=1.06925 ms
Reply from 10.0.0.1 seq=759 time=1.06925 ms
Reply from 10.0.0.1 seq=760 time=1.06925 ms
Reply from 10.0.0.1 seq=761 time=1.06925 ms
Reply from 10.0.0.1 seq=762 time=1.0759 ms
Reply from 10.0.0.1 seq=763 time=1.10925 ms
Reply from 10.0.0.1 seq=764 time=1.10925 ms
Reply from 10.0.0.1 seq=765 time=1.10925 ms
Reply from 10.0.0.1 seq=766 time=1.06925 ms
Reply from 10.0.0.1 seq=767 time=1.07087 ms
Reply from 10.0.0.1 seq=768 time=1.06925 ms
Reply from 10.0.0.1 seq=769 time=1.06925 ms
Reply from 10.0.0.1 seq=770 time=1.06925 ms
Reply from 10.0.0.1 seq=771 time=1.06925 ms
Reply from 10.0.0.1 seq=772 time=1.06925 ms
Reply from 10.0.0.1 seq=773 time=1.07621 ms
Reply from 10.0.0.1 seq=774 time=1.06925 ms
Reply from 10.0.0.1 seq=775 time=1.06925 ms
Reply from 10.0.0.1 seq=776 time=1.06925 ms
Reply from 10.0.0.1 seq=777 time=1.06925 ms
Reply from 10.0.0.1 seq=778 time=1.09008 ms
Reply from 10.0.0.1 seq=779 time=1.05692 ms
Reply from 10.0.0.1 seq=780 time=1.02925 ms
Reply from 10.0.0.1 seq=781 time=0.989248 ms
Reply from 10.0.0.1 seq=782 time=0.989248 ms
Reply from 10.0.0.1 seq=783 time=1.00085 ms
Reply from 10.0.0.1 seq=784 time=0.989248 ms
Reply from 10.0.0.1 seq=785 time=1.00883 ms
Reply from 10.0.0.1 seq=786 time=0.989248 ms
Reply from 10.0.0.1 seq=787 time=0.949248 ms
Reply from 10.0.0.1 seq=788 time=0.95046 ms
Reply from 10.0.0.1 seq=789 time=0.949248 ms
Reply from 10.0.0.1 seq=790 time=0.909248 ms
Reply from 10.0.0.1 seq=791 time=0.909248 ms
Reply from 10.0.0.1 seq=792 time=0.870114 ms
Reply from 10.0.0.1 seq=793 time=0.870922 ms
Reply from 10.0.0.1 seq=794 time=0.869248 ms
Reply from 10.0.0.1 seq=795 time=0.869248 ms
Reply from 10.0.0.1 seq=796 time=0.869248 ms
Reply from 10.0.0.1 seq=797 time=0.869248 ms
Reply from 10.0.0.1 seq=798 time=0.869248 ms
Reply from 10.0.0.1 seq=799 time=0.890147 ms
Reply from 10.0.0.1 seq=800 time=0.869248 ms
Reply from 10.0.0.1 seq=801 time=0.899694 ms
Reply from 10.0.0.1 seq=802 time=0.869248 ms
Reply from 10.0.0.1 seq=803 time=0.869248 ms
Reply from 10.0.0.1 seq=804 time=0.789248 ms
Reply from 10.0.0.1 seq=805 time=0.789248 ms
Reply from 10.0.0.1 seq=806 time=0.789248 ms
Reply from 10.0.0.1 seq=807 time=0.789554 ms
Reply from 10.0.0.1 seq=808 time=0.789248 ms
Reply from 10.0.0.1 seq=809 time=0.789248 ms
Reply from 10.0.0.1 seq=810 time=0.798233 ms
Reply from 10.0.0.1 seq=811 time=0.789248 ms
Reply from 10.0.0.1 seq=812 time=0.789248 ms
Reply from 10.0.0.1 seq=813 time=0.789248 ms
Reply from 10.0.0.1 seq=814 time=0.789248 ms
Reply from 10.0.0.1 seq=815 time=0.789248 ms
Reply from 10.0.0.1 seq=816 time=0.789248 ms
Reply from 10.0.0.1 seq=817 time=0.789248 ms
Reply from 10.0.0.1 seq=818 time=0.789248 ms
Reply from 10.0.0.1 seq=819 time=0.789248 ms
Reply from 10.0.0.1 seq=820 time=0.789248 ms
Reply from 10.0.0.1 seq=821 time=0.789248 ms
Reply from 10.0.0.1 seq=822 time=0.789248 ms
Reply from 10.0.0.1 seq=823 time=0.789248 ms
Reply from 10.0.0.1 seq=824 time=0.789248 ms
Reply from 10.0.0.1 seq=825 time=0.789248 ms
Reply from 10.0.0.1 seq=826 time=0.789248 ms
Reply from 10.0.0.1 seq=827 time=0.789248 ms
Reply from 10.0.0.1 seq=828 time=0.789248 ms
Reply from 10.0.0.1 seq=829 time=0.789248 ms
Reply from 10.0.0.1 seq=830 time=0.806899 ms
Reply from 10.0.0.1 seq=831 time=0.803891 ms
Reply from 10.0.0.1 seq=832 time=0.789248 ms
Reply from 10.0.0.1 seq=833 time=0.789248 ms
Reply from 10.0.0.1 seq=834 time=0.749248 ms
Reply from 10.0.0.1 seq=835 time=0.749248 ms
Reply from 10.0.0.1 seq=836 time=0.749248 ms
Reply from 10.0.0.1 seq=837 time=0.749248 ms
Reply from 10.0.0.1 seq=838 time=0.749248 ms
Reply from 10.0.0.1 seq=839 time=0.709248 ms
Reply from 10.0.0.1 seq=840 time=0.709248 ms
Reply from 10.0.0.1 seq=841 time=0.709248 ms
Reply from 10.0.0.1 seq=842 time=0.709248 ms
Reply from 10.0.0.1 seq=843 time=0.709248 ms
Reply from 10.0.0.1 seq=844 time=0.709248 ms
Reply from 10.0.0.1 seq=845 time=0.709248 ms
Reply from 10.0.0.1 seq=846 time=0.709248 ms
Reply from 10.0.0.1 seq=847 time=0.709248 ms
Reply from 10.0.0.1 seq=848 time=0.709248 ms
Reply from 10.0.0.1 seq=849 time=0.709248 ms
Reply from 10.0.0.1 seq=850 time=0.709248 ms
Reply from 10.0.0.1 seq=851 time=0.669248 ms
Reply from 10.0.0.1 seq=852 time=0.669248 ms
Reply from 10.0.0.1 seq=853 time=0.669248 ms
Reply from 10.0.0.1 seq=854 time=0.629248 ms
Reply from 10.0.0.1 seq=855 time=0.629248 ms
Reply from 10.0.0.1 seq=856 time=0.629248 ms
Reply from 10.0.0.1 seq=857 time=0.629248 ms
Reply from 10.0.0.1 seq=858 time=0.629248 ms
Reply from 10.0.0.1 seq=859 time=0.629248 ms
Reply from 10.0.0.1 seq=860 time=0.629248 ms
Reply from 10.0.0.1 seq=861 time=0.629248 ms
Reply from 10.0.0.1 seq=862 time=0.629248 ms
Reply from 10.0.0.1 seq=863 time=0.629248 ms
Reply from 10.0.0.1 seq=864 time=0.629248 ms
Reply from 10.0.0.1 seq=865 time=0.629248 ms
Reply from 10.0.0.1 seq=866 time=0.629248 ms
Reply from 10.0.0.1 seq=867 time=0.589248 ms
Reply from 10.0.0.1 seq=868 time=0.589248 ms
Reply from 10.0.0.1 seq=869 time=0.589248 ms
Reply from 10.0.0.1 seq=870 time=0.549248 ms
Reply from 10.0.0.1 seq=871 time=0.549248 ms
Reply from 10.0.0.1 seq=872 time=0.549248 ms
Reply from 10.0.0.1 seq=873 time=0.549248 ms
Reply from 10.0.0.1 seq=874 time=0.549248 ms
Reply from 10.0.0.1 seq=875 time=0.549248 ms
Reply from 10.0.0.1 seq=876 time=0.509248 ms
Reply from 10.0.0.1 seq=877 time=0.509248 ms
Reply from 10.0.0.1 seq=878 time=0.509248 ms
Reply from 10.0.0.1 seq=879 time=0.509248 ms
Reply from 10.0.0.1 seq=880 time=0.509248 ms
Reply from 10.0.0.1 seq=881 time=0.509248 ms
Reply from 10.0.0.1 seq=882 time=0.469248 ms
Reply from 10.0.0.1 seq=883 time=0.469248 ms
Reply from 10.0.0.1 seq=884 time=0.469248 ms
Reply from 10.0.0.1 seq=885 time=0.469248 ms
Reply from 10.0.0.1 seq=886 time=0.469248 ms
Reply from 10.0.0.1 seq=887 time=0.469248 ms
Reply from 10.0.0.1 seq=888 time=0.469248 ms
Reply from 10.0.0.1 seq=889 time=0.429248 ms
Reply from 10.0.0.1 seq=890 time=0.429248 ms
Reply from 10.0.0.1 seq=891 time=0.429248 ms
Reply from 10.0.0.1 seq=892 time=0.429248 ms
Reply from 10.0.0.1 seq=893 time=0.429248 ms
Reply from 10.0.0.1 seq=894 time=0.429248 ms
Reply from 10.0.0.1 seq=895 time=0.429248 ms
Reply from 10.0.0.1 seq=896 time=0.429248 ms
Reply from 10.0.0.1 seq=897 time=0.429248 ms
Reply from 10.0.0.1 seq=898 time=0.429248 ms
Reply from 10.0.0.1 seq=899 time=0.429248 ms
Reply from 10.0.0.1 seq=900 time=0.429248 ms
Reply from 10.0.0.1 seq=901 time=0.429248 ms
Reply from 10.0.0.1 seq=902 time=0.429248 ms
Reply from 10.0.0.1 seq=903 time=0.429248 ms
Reply from 10.0.0.1 seq=904 time=0.429248 ms
Reply from 10.0.0.1 seq=905 time=0.429248 ms
Reply from 10.0.0.1 seq=906 time=0.429248 ms
Reply from 10.0.0.1 seq=907 time=0.429248 ms
Reply from 10.0.0.1 seq=908 time=0.429248 ms
Reply from 10.0.0.1 seq=909 time=0.429248 ms
Reply from 10.0.0.1 seq=910 time=0.429248 ms
Reply from 10.0.0.1 seq=911 time=0.429248 ms
Reply from 10.0.0.1 seq=912 time=0.429248 ms
Reply from 10.0.0.1 seq=913 time=0.429248 ms
Reply from 10.0.0.1 seq=914 time=0.429248 ms
Reply from 10.0.0.1 seq=915 time=0.429248 ms
Reply from 10.0.0.1 seq=916 time=0.429248 ms
Reply from 10.0.0.1 seq=917 time=0.429248 ms
Reply from 10.0.0.1 seq=918 time=0.429248 ms
Reply from 10.0.0.1 seq=919 time=0.429248 ms
Reply from 10.0.0.1 seq=920 time=0.429248 ms
Reply from 10.0.0.1 seq=921 time=0.429248 ms
Reply from 10.0.0.1 seq=922 time=0.429248 ms
Reply from 10.0.0.1 seq=923 time=0.429248 ms
Reply from 10.0.0.1 seq=924 time=0.429248 ms
Reply from 10.0.0.1 seq=925 time=0.429248 ms
Reply from 10.0.0.1 seq=926 time=0.429248 ms
Reply from 10.0.0.1 seq=927 time=0.429248 ms
Reply from 10.0.0.1 seq=928 time=0.429248 ms
Reply from 10.0.0.1 seq=929 time=0.429248 ms
Reply from 10.0.0.1 seq=930 time=0.429248 ms
Reply from 10.0.0.1 seq=931 time=0.429248 ms
Reply from 10.0.0.1 seq=932 time=0.429248 ms
Reply from 10.0.0.1 seq=933 time=0.429248 ms
Reply from 10.0.0.1 seq=934 time=0.429248 ms
Reply from 10.0.0.1 seq=935 time=0.429248 ms
Reply from 10.0.0.1 seq=936 time=0.429248 ms
Reply from 10.0.0.1 seq=937 time=0.429248 ms
Reply from 10.0.0.1 seq=938 time=0.429248 ms
Reply from 10.0.0.1 seq=939 time=0.429248 ms
Reply from 10.0.0.1 seq=940 time=0.429248 ms
Reply from 10.0.0.1 seq=941 time=0.429248 ms
Reply from 10.0.0.1 seq=942 time=0.429248 ms
Reply from 10.0.0.1 seq=943 time=0.429248 ms
Reply from 10.0.0.1 seq=944 time=0.429248 ms
Reply from 10.0.0.1 seq=945 time=0.429248 ms
Reply from 10.0.0.1 seq=946 time=0.429248 ms
Reply from 10.0.0.1 seq=947 time=0.429248 ms
Reply from 10.0.0.1 seq=948 time=0.429248 ms
Reply from 10.0.0.1 seq=949 time=0.429248 ms
Reply from 10.0.0.1 seq=950 time=0.429248 ms
Reply from 10.0.0.1 seq=951 time=0.429248 ms
Reply from 10.0.0.1 seq=952 time=0.429248 ms
Reply from 10.0.0.1 seq=953 time=0.429248 ms
Reply from 10.0.0.1 seq=954 time=0.429248 ms
Reply from 10.0.0.1 seq=955 time=0.429248 ms
Reply from 10.0.0.1 seq=956 time=0.429248 ms
Reply from 10.0.0.1 seq=957 time=0.429248 ms
Reply from 10.0.0.1 seq=958 time=0.429248 ms
Reply from 10.0.0.1 seq=959 time=0.429248 ms
Reply from 10.0.0.1 seq=960 time=0.429248 ms
Reply from 10.0.0.1 seq=961 time=0.429248 ms
Reply from 10.0.0.1 seq=962 time=0.429248 ms
Reply from 10.0.0.1 seq=963 time=0.429248 ms
Reply from 10.0.0.1 seq=964 time=0.429248 ms
Reply from 10.0.0.1 seq=965 time=0.429248 ms
Reply from 10.0.0.1 seq=966 time=0.429248 ms
Reply from 10.0.0.1 seq=967 time=0.429248 ms
Reply from 10.0.0.1 seq=968 time=0.429248 ms
Reply from 10.0.0.1 seq=969 time=0.429248 ms
Reply from 10.0.0.1 seq=970 time=0.429248 ms
Reply from 10.0.0.1 seq=971 time=0.429248 ms
Reply from 10.0.0.1 seq=972 time=0.429248 ms
Reply from 10.0.0.1 seq=973 time=0.429248 ms
Reply from 10.0.0.1 seq=974 time=0.429248 ms
Reply from 10.0.0.1 seq=975 time=0.429248 ms
Reply from 10.0.0.1 seq=976 time=0.429248 ms
Reply from 10.0.0.1 seq=977 time=0.429248 ms
Reply from 10.0.0.1 seq=978 time=0.429248 ms
Reply from 10.0.0.1 seq=979 time=0.429248 ms
Reply from 10.0.0.1 seq=980 time=0.429248 ms
Reply from 10.0.0.1 seq=981 time=0.429248 ms
Reply from 10.0.0.1 seq=982 time=0.429248 ms
Reply from 10.0.0.1 seq=983 time=0.429248 ms
Reply from 10.0.0.1 seq=984 time=0.429248 ms
Reply from 10.0.0.1 seq=985 time=0.429248 ms
Reply from 10.0.0.1 seq=986 time=0.429248 ms
Reply from 10.0.0.1 seq=987 time=0.429248 ms
Reply from 10.0.0.1 seq=988 time=0.429248 ms
Reply from 10.0.0.1 seq=989 time=0.429248 ms
Reply from 10.0.0.1 seq=990 time=0.429248 ms
Reply from 10.0.0.1 seq=991 time=0.429248 ms
Reply from 10.0.0.1 seq=992 time=0.429248 ms
Reply from 10.0.0.1 seq=993 time=0.429248 ms
Reply from 10.0.0.1 seq=994 time=0.429248 ms
Reply from 10.0.0.1 seq=995 time=0.429248 ms
Reply from 10.0.0.1 seq=996 time=0.429248 ms
