Ping 10.0.0.1 via ports 65534->7000
Reply from 10.0.0.1 seq=498 time=1.14925 ms
Reply from 10.0.0.1 seq=499 time=1.15864 ms
Reply from 10.0.0.1 seq=500 time=1.15847 ms
Reply from 10.0.0.1 seq=501 time=1.14925 ms
Reply from 10.0.0.1 seq=502 time=1.15809 ms
Reply from 10.0.0.1 seq=503 time=1.14925 ms
Reply from 10.0.0.1 seq=504 time=1.15555 ms
Reply from 10.0.0.1 seq=505 time=1.14925 ms
Reply from 10.0.0.1 seq=506 time=1.10925 ms
Reply from 10.0.0.1 seq=507 time=1.11039 ms
Reply from 10.0.0.1 seq=508 time=1.11284 ms
Reply from 10.0.0.1 seq=509 time=1.10925 ms
Reply from 10.0.0.1 seq=510 time=1.10925 ms
Reply from 10.0.0.1 seq=511 time=1.10925 ms
Reply from 10.0.0.1 seq=512 time=1.10925 ms
Reply from 10.0.0.1 seq=513 time=1.06925 ms
Reply from 10.0.0.1 seq=514 time=1.06925 ms
Reply from 10.0.0.1 seq=515 time=1.06925 ms
Reply from 10.0.0.1 seq=516 time=1.02925 ms
Reply from 10.0.0.1 seq=517 time=1.02925 ms
Reply from 10.0.0.1 seq=518 time=1.02925 ms
Reply from 10.0.0.1 seq=519 time=0.989248 ms
Reply from 10.0.0.1 seq=520 time=0.909248 ms
Reply from 10.0.0.1 seq=521 time=0.869248 ms
Reply from 10.0.0.1 seq=522 time=0.869248 ms
Reply from 10.0.0.1 seq=523 time=0.869248 ms
Reply from 10.0.0.1 seq=524 time=0.872036 ms
Reply from 10.0.0.1 seq=525 time=0.869248 ms
Reply from 10.0.0.1 seq=526 time=0.874203 ms
Reply from 10.0.0.1 seq=527 time=0.869248 ms
Reply from 10.0.0.1 seq=528 time=0.869248 ms
Reply from 10.0.0.1 seq=529 time=0.876927 ms
Reply from 10.0.0.1 seq=530 time=0.869248 ms
Reply from 10.0.0.1 seq=531 time=0.869248 ms
Reply from 10.0.0.1 seq=532 time=0.869248 ms
Reply from 10.0.0.1 seq=533 time=0.872408 ms
Reply from 10.0.0.1 seq=534 time=0.869248 ms
Reply from 10.0.0.1 seq=535 time=0.869248 ms
Reply from 10.0.0.1 seq=536 time=0.869248 ms
Reply from 10.0.0.1 seq=537 time=0.869248 ms
Reply from 10.0.0.1 seq=538 time=0.869248 ms
Reply from 10.0.0.1 seq=539 time=0.869248 ms
Reply from 10.0.0.1 seq=540 time=0.869248 ms
Reply from 10.0.0.1 seq=541 time=0.887852 ms
Reply from 10.0.0.1 seq=542 time=0.896092 ms
Reply from 10.0.0.1 seq=543 time=0.869248 ms
Reply from 10.0.0.1 seq=544 time=0.871489 ms
Reply from 10.0.0.1 seq=545 time=0.869248 ms
Reply from 10.0.0.1 seq=546 time=0.829248 ms
Reply from 10.0.0.1 seq=547 time=0.829248 ms
Reply from 10.0.0.1 seq=548 time=0.829248 ms
Reply from 10.0.0.1 seq=549 time=0.832501 ms
Reply from 10.0.0.1 seq=550 time=0.789248 ms
Reply from 10.0.0.1 seq=551 time=0.789248 ms
Reply from 10.0.0.1 seq=552 time=0.789248 ms
Reply from 10.0.0.1 seq=553 time=0.789248 ms
Reply from 10.0.0.1 seq=554 time=0.789248 ms
Reply from 10.0.0.1 seq=555 time=0.789248 ms
Reply from 10.0.0.1 seq=556 time=0.789248 ms
Reply from 10.0.0.1 seq=557 time=0.789248 ms
Reply from 10.0.0.1 seq=558 time=0.796889 ms
Reply from 10.0.0.1 seq=559 time=0.789248 ms
Reply from 10.0.0.1 seq=560 time=0.789248 ms
Reply from 10.0.0.1 seq=561 time=0.789248 ms
Reply from 10.0.0.1 seq=562 time=0.789248 ms
Reply from 10.0.0.1 seq=563 time=0.789248 ms
Reply from 10.0.0.1 seq=564 time=0.790916 ms
Reply from 10.0.0.1 seq=565 time=0.789248 ms
Reply from 10.0.0.1 seq=566 time=0.789248 ms
Reply from 10.0.0.1 seq=567 time=0.789248 ms
Reply from 10.0.0.1 seq=568 time=0.749248 ms
Reply from 10.0.0.1 seq=569 time=0.749248 ms
Reply from 10.0.0.1 seq=570 time=0.709248 ms
Reply from 10.0.0.1 seq=571 time=0.709248 ms
Reply from 10.0.0.1 seq=572 time=0.709248 ms
Reply from 10.0.0.1 seq=573 time=0.709248 ms
Reply from 10.0.0.1 seq=574 time=0.709248 ms
Reply from 10.0.0.1 seq=575 time=0.709248 ms
Reply from 10.0.0.1 seq=576 time=0.669248 ms
Reply from 10.0.0.1 seq=577 time=0.669248 ms
Reply from 10.0.0.1 seq=578 time=0.669248 ms
Reply from 10.0.0.1 seq=579 time=0.669248 ms
Reply from 10.0.0.1 seq=580 time=0.669248 ms
Reply from 10.0.0.1 seq=581 time=0.669248 ms
Reply from 10.0.0.1 seq=582 time=0.629248 ms
Reply from 10.0.0.1 seq=583 time=0.629248 ms
Reply from 10.0.0.1 seq=584 time=0.629248 ms
Reply from 10.0.0.1 seq=585 time=0.629248 ms
Reply from 10.0.0.1 seq=586 time=0.629248 ms
Reply from 10.0.0.1 seq=587 time=0.629248 ms
Reply from 10.0.0.1 seq=588 time=0.629248 ms
Reply from 10.0.0.1 seq=589 time=0.629248 ms
Reply from 10.0.0.1 seq=590 time=0.629248 ms
Reply from 10.0.0.1 seq=591 time=0.630643 ms
Reply from 10.0.0.1 seq=592 time=0.629248 ms
Reply from 10.0.0.1 seq=593 time=0.629248 ms
Reply from 10.0.0.1 seq=594 time=0.629248 ms
Reply from 10.0.0.1 seq=595 time=0.629248 ms
Reply from 10.0.0.1 seq=596 time=0.629248 ms
Reply from 10.0.0.1 seq=597 time=0.589248 ms
Reply from 10.0.0.1 seq=598 time=0.549248 ms
Reply from 10.0.0.1 seq=599 time=0.549248 ms
Reply from 10.0.0.1 seq=600 time=0.549248 ms
Reply from 10.0.0.1 seq=601 time=0.549248 ms
Reply from 10.0.0.1 seq=602 time=0.549248 ms
Reply from 10.0.0.1 seq=603 time=0.549248 ms
Reply from 10.0.0.1 seq=604 time=0.549248 ms
Reply from 10.0.0.1 seq=605 time=0.549248 ms
Reply from 10.0.0.1 seq=606 time=0.549248 ms
Reply from 10.0.0.1 seq=607 time=0.549248 ms
Reply from 10.0.0.1 seq=608 time=0.509248 ms
Reply from 10.0.0.1 seq=609 time=0.469248 ms
Reply from 10.0.0.1 seq=610 time=0.469248 ms
Reply from 10.0.0.1 seq=611 time=0.429248 ms
Reply from 10.0.0.1 seq=612 time=0.429248 ms
Reply from 10.0.0.1 seq=613 time=0.429248 ms
Reply from 10.0.0.1 seq=614 time=0.429248 ms
Reply from 10.0.0.1 seq=615 time=0.429248 ms
Reply from 10.0.0.1 seq=616 time=0.429248 ms
Reply from 10.0.0.1 seq=617 time=0.429248 ms
Reply from 10.0.0.1 seq=618 time=0.429248 ms
Reply from 10.0.0.1 seq=619 time=0.429248 ms
Reply from 10.0.0.1 seq=620 time=0.429248 ms
Reply from 10.0.0.1 seq=621 time=0.429248 ms
Reply from 10.0.0.1 seq=622 time=0.429248 ms
Reply from 10.0.0.1 seq=623 time=0.429248 ms
Reply from 10.0.0.1 seq=624 time=0.429248 ms
Reply from 10.0.0.1 seq=625 time=0.429248 ms
Reply from 10.0.0.1 seq=626 time=0.429248 ms
Reply from 10.0.0.1 seq=627 time=0.429248 ms
Reply from 10.0.0.1 seq=628 time=0.429248 ms
Reply from 10.0.0.1 seq=629 time=0.429248 ms
Reply from 10.0.0.1 seq=630 time=0.429248 ms
Reply from 10.0.0.1 seq=631 time=0.429248 ms
Reply from 10.0.0.1 seq=632 time=0.429248 ms
Reply from 10.0.0.1 seq=633 time=0.429248 ms
Reply from 10.0.0.1 seq=634 time=0.429248 ms
Reply from 10.0.0.1 seq=635 time=0.429248 ms
Reply from 10.0.0.1 seq=636 time=0.429248 ms
Reply from 10.0.0.1 seq=637 time=0.429248 ms
Reply from 10.0.0.1 seq=638 time=0.429248 ms
Reply from 10.0.0.1 seq=639 time=0.429248 ms
Reply from 10.0.0.1 seq=640 time=0.429248 ms
Reply from 10.0.0.1 seq=641 time=0.429248 ms
Reply from 10.0.0.1 seq=642 time=0.429248 ms
Reply from 10.0.0.1 seq=643 time=0.429248 ms
Reply from 10.0.0.1 seq=644 time=0.429248 ms
Reply from 10.0.0.1 seq=645 time=0.429248 ms
Reply from 10.0.0.1 seq=646 time=0.429248 ms
Reply from 10.0.0.1 seq=647 time=0.429248 ms
Reply from 10.0.0.1 seq=648 time=0.429248 ms
Reply from 10.0.0.1 seq=649 time=0.429248 ms
Reply from 10.0.0.1 seq=650 time=0.429248 ms
Reply from 10.0.0.1 seq=651 time=0.429248 ms
Reply from 10.0.0.1 seq=652 time=0.429248 ms
Reply from 10.0.0.1 seq=653 time=0.429248 ms
Reply from 10.0.0.1 seq=654 time=0.429248 ms
Reply from 10.0.0.1 seq=655 time=0.429248 ms
Reply from 10.0.0.1 seq=656 time=0.429248 ms
Reply from 10.0.0.1 seq=657 time=0.429248 ms
Reply from 10.0.0.1 seq=658 time=0.429248 ms
Reply from 10.0.0.1 seq=659 time=0.429248 ms
Reply from 10.0.0.1 seq=660 time=0.429248 ms
Reply from 10.0.0.1 seq=661 time=0.429248 ms
Reply from 10.0.0.1 seq=662 time=0.429248 ms
Reply from 10.0.0.1 seq=663 time=0.429248 ms
Reply from 10.0.0.1 seq=664 time=0.429248 ms
Reply from 10.0.0.1 seq=665 time=0.429248 ms
Reply from 10.0.0.1 seq=666 time=0.429248 ms
Reply from 10.0.0.1 seq=667 time=0.429248 ms
Reply from 10.0.0.1 seq=668 time=0.429248 ms
Reply from 10.0.0.1 seq=669 time=0.429248 ms
Reply from 10.0.0.1 seq=670 time=0.429248 ms
Reply from 10.0.0.1 seq=671 time=0.429248 ms
Reply from 10.0.0.1 seq=672 time=0.429248 ms
Reply from 10.0.0.1 seq=673 time=0.429248 ms
Reply from 10.0.0.1 seq=674 time=0.429248 ms
Reply from 10.0.0.1 seq=675 time=0.429248 ms
Reply from 10.0.0.1 seq=676 time=0.429248 ms
Reply from 10.0.0.1 seq=677 time=0.429248 ms
Reply from 10.0.0.1 seq=678 time=0.429248 ms
Reply from 10.0.0.1 seq=679 time=0.429248 ms
Reply from 10.0.0.1 seq=680 time=0.429248 ms
Reply from 10.0.0.1 seq=681 time=0.429248 ms
Reply from 10.0.0.1 seq=682 time=0.429248 ms
Reply from 10.0.0.1 seq=683 time=0.429248 ms
Reply from 10.0.0.1 seq=684 time=0.429248 ms
Reply from 10.0.0.1 seq=685 time=0.429248 ms
Reply from 10.0.0.1 seq=686 time=0.429248 ms
Reply from 10.0.0.1 seq=687 time=0.429248 ms
Reply from 10.0.0.1 seq=688 time=0.429248 ms
Reply from 10.0.0.1 seq=689 time=0.429248 ms
Reply from 10.0.0.1 seq=690 time=0.429248 ms
Reply from 10.0.0.1 seq=691 time=0.429248 ms
Reply from 10.0.0.1 seq=692 time=0.429248 ms
Reply from 10.0.0.1 seq=693 time=0.429248 ms
Reply from 10.0.0.1 seq=694 time=0.429248 ms
Reply from 10.0.0.1 seq=695 time=0.429248 ms
Reply from 10.0.0.1 seq=696 time=0.429248 ms
Reply from 10.0.0.1 seq=697 time=0.429248 ms
Reply from 10.0.0.1 seq=698 time=0.429248 ms
Reply from 10.0.0.1 seq=699 time=0.429248 ms
Reply from 10.0.0.1 seq=700 time=0.429248 ms
Reply from 10.0.0.1 seq=701 time=0.429248 ms
Reply from 10.0.0.1 seq=702 time=0.429248 ms
Reply from 10.0.0.1 seq=703 time=0.429248 ms
Reply from 10.0.0.1 seq=704 time=0.429248 ms
Reply from 10.0.0.1 seq=705 time=0.429248 ms
Reply from 10.0.0.1 seq=706 time=0.429248 ms
Reply from 10.0.0.1 seq=707 time=0.429248 ms
Reply from 10.0.0.1 seq=708 time=0.429248 ms
Reply from 10.0.0.1 seq=709 time=0.429248 ms
Reply from 10.0.0.1 seq=710 time=0.429248 ms
Reply from 10.0.0.1 seq=711 time=0.429248 ms
Reply from 10.0.0.1 seq=712 time=0.429248 ms
Reply from 10.0.0.1 seq=713 time=0.429248 ms
Reply from 10.0.0.1 seq=714 time=0.429248 ms
Reply from 10.0.0.1 seq=715 time=0.429248 ms
Reply from 10.0.0.1 seq=716 time=0.429248 ms
Reply from 10.0.0.1 seq=717 time=0.429248 ms
Reply from 10.0.0.1 seq=718 time=0.429248 ms
Reply from 10.0.0.1 seq=719 time=0.429248 ms
Reply from 10.0.0.1 seq=720 time=0.429248 ms
Reply from 10.0.0.1 seq=721 time=0.429248 ms
Reply from 10.0.0.1 seq=722 time=0.429248 ms
Reply from 10.0.0.1 seq=723 time=0.429248 ms
Reply from 10.0.0.1 seq=724 time=0.429248 ms
Reply from 10.0.0.1 seq=725 time=0.429248 ms
Reply from 10.0.0.1 seq=726 time=0.429248 ms
Reply from 10.0.0.1 seq=727 time=0.429248 ms
Reply from 10.0.0.1 seq=728 time=0.429248 ms
Reply from 10.0.0.1 seq=729 time=0.429248 ms
Reply from 10.0.0.1 seq=730 time=0.429248 ms
Reply from 10.0.0.1 seq=731 time=0.429248 ms
Reply from 10.0.0.1 seq=732 time=0.429248 ms
Reply from 10.0.0.1 seq=733 time=0.429248 ms
Reply from 10.0.0.1 seq=734 time=0.429248 ms
Reply from 10.0.0.1 seq=735 time=0.429248 ms
Reply from 10.0.0.1 seq=736 time=0.429248 ms
Reply from 10.0.0.1 seq=737 time=0.429248 ms
Reply from 10.0.0.1 seq=738 time=0.429248 ms
Reply from 10.0.0.1 seq=739 time=0.429248 ms
Reply from 10.0.0.1 seq=740 time=0.429248 ms
Reply from 10.0.0.1 seq=741 time=0.429248 ms
Reply from 10.0.0.1 seq=742 time=0.429248 ms
Reply from 10.0.0.1 seq=743 time=0.429248 ms
Reply from 10.0.0.1 seq=744 time=0.429248 ms
Reply from 10.0.0.1 seq=745 time=0.429248 ms
Reply from 10.0.0.1 seq=746 time=0.429248 ms
Reply from 10.0.0.1 seq=747 time=0.429248 ms
Reply from 10.0.0.1 seq=748 time=0.429248 ms
Reply from 10.0.0.1 seq=749 time=0.429248 ms
Reply from 10.0.0.1 seq=750 time=0.429248 ms
Reply from 10.0.0.1 seq=751 time=0.429248 ms
Reply from 10.0.0.1 seq=752 time=0.429248 ms
Reply from 10.0.0.1 seq=753 time=0.429248 ms
Reply from 10.0.0.1 seq=754 time=0.429248 ms
Reply from 10.0.0.1 seq=755 time=0.429248 ms
Reply from 10.0.0.1 seq=756 time=0.429248 ms
Reply from 10.0.0.1 seq=757 time=0.429248 ms
Reply from 10.0.0.1 seq=758 time=0.429248 ms
Reply from 10.0.0.1 seq=759 time=0.429248 ms
Reply from 10.0.0.1 seq=760 time=0.429248 ms
Reply from 10.0.0.1 seq=761 time=0.429248 ms
Reply from 10.0.0.1 seq=762 time=0.429248 ms
Reply from 10.0.0.1 seq=763 time=0.429248 ms
Reply from 10.0.0.1 seq=764 time=0.429248 ms
Reply from 10.0.0.1 seq=765 time=0.429248 ms
Reply from 10.0.0.1 seq=766 time=0.429248 ms
Reply from 10.0.0.1 seq=767 time=0.429248 ms
Reply from 10.0.0.1 seq=768 time=0.429248 ms
Reply from 10.0.0.1 seq=769 time=0.429248 ms
Reply from 10.0.0.1 seq=770 time=0.429248 ms
Reply from 10.0.0.1 seq=771 time=0.429248 ms
Reply from 10.0.0.1 seq=772 time=0.429248 ms
Reply from 10.0.0.1 seq=773 time=0.429248 ms
Reply from 10.0.0.1 seq=774 time=0.429248 ms
Reply from 10.0.0.1 seq=775 time=0.429248 ms
Reply from 10.0.0.1 seq=776 time=0.429248 ms
Reply from 10.0.0.1 seq=777 time=0.429248 ms
Reply from 10.0.0.1 seq=778 time=0.429248 ms
Reply from 10.0.0.1 seq=779 time=0.429248 ms
Reply from 10.0.0.1 seq=780 time=0.429248 ms
Reply from 10.0.0.1 seq=781 time=0.429248 ms
Reply from 10.0.0.1 seq=782 time=0.429248 ms
Reply from 10.0.0.1 seq=783 time=0.429248 ms
Reply from 10.0.0.1 seq=784 time=0.429248 ms
Reply from 10.0.0.1 seq=785 time=0.429248 ms
Reply from 10.0.0.1 seq=786 time=0.429248 ms
Reply from 10.0.0.1 seq=787 time=0.429248 ms
Reply from 10.0.0.1 seq=788 time=0.429248 ms
Reply from 10.0.0.1 seq=789 time=0.429248 ms
Reply from 10.0.0.1 seq=790 time=0.429248 ms
Reply from 10.0.0.1 seq=791 time=0.429248 ms
Reply from 10.0.0.1 seq=792 time=0.429248 ms
Reply from 10.0.0.1 seq=793 time=0.429248 ms
Reply from 10.0.0.1 seq=794 time=0.429248 ms
Reply from 10.0.0.1 seq=795 time=0.429248 ms
Reply from 10.0.0.1 seq=796 time=0.429248 ms
Reply from 10.0.0.1 seq=797 time=0.429248 ms
