Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
79.743          66.486        1408.425   10765   30765
79.808          35.269        1342.395   10766   30766
79.820          95.420          16.522   10767   30767
79.882          88.572        2561.072   10768   30768
79.899          60.665         737.283   10769   30769
80.122          32.349         128.199   10770   30770
80.260          17.440          43.178   10771   30771
80.396          53.869         347.370   10772   30772
80.415          78.098        1586.727   10773   30773
80.468          18.158        1893.132   10774   30774
80.485          77.732        1101.884   10775   30775
80.657          60.084        1483.797   10776   30776
80.742          78.368         231.600   10777   30777
80.968          30.673         281.116   10778   30778
81.118          50.911        3806.401   10779   30779
81.191          87.090        1307.430   10780   30780
81.280          85.032         977.847   10781   30781
81.293          89.795        1669.208   10782   30782
81.297          33.073        1987.105   10783   30783
81.438          10.569         121.696   10784   30784
81.539          53.722        3251.161   10785   30785
81.704          12.113         848.655   10786   30786
81.712          84.414        1620.725   10787   30787
81.739          65.377         850.542   10788   30788
81.787          86.283        6125.640   10789   30789
82.381          22.337         700.539   10790   30790
82.402          11.432         217.805   10791   30791
82.580          49.520         145.776   10792   30792
82.612          99.023        1252.455   10793   30793
82.646          37.443         858.284   10794   30794
82.811           5.258        1105.139   10795   30795
82.819          14.177          36.241   10796   30796
82.860          89.153         503.185   10797   30797
83.242          89.241        1436.733   10798   30798
83.340          85.524        1047.233   10799   30799
83.419          94.637         169.597   10800   30800
83.445          96.132         331.088   10801   30801
83.595          54.735         659.800   10802   30802
83.768          98.525        1643.355   10803   30803
83.971          91.394        4462.220   10804   30804
84.245          76.713         345.081   10805   30805
84.273          75.988        3084.539   10806   30806
84.298          48.984        1460.330   10807   30807
84.374          35.639        2161.063   10808   30808
84.462          24.115          42.784   10809   30809
84.468          66.685         389.514   10810   30810
84.541          69.808         476.889   10811   30811
84.542          63.797          77.470   10812   30812
84.589          76.702         284.514   10813   30813
84.611          71.328         420.504   10814   30814
84.767          66.873        2460.855   10815   30815
84.806          37.957         431.508   10816   30816
84.840          73.570        2041.091   10817   30817
84.904          34.377        3632.008   10818   30818
84.978          72.683         820.442   10819   30819
85.268          43.923         178.437   10820   30820
85.412          95.371          21.133   10821   30821
85.466          68.642         675.314   10822   30822
85.583          97.099         189.051   10823   30823
85.629          50.273         844.448   10824   30824
85.719           8.722         311.777   10825   30825
85.735          38.279         213.566   10826   30826
85.737          47.603         114.982   10827   30827
85.748          88.879         127.311   10828   30828
85.830          58.984        1117.843   10829   30829
85.851          39.087         241.279   10830   30830
86.052          83.720        2706.898   10831   30831
86.085          62.692         555.608   10832   30832
86.117          18.276         423.651   10833   30833
86.328          17.174         953.725   10834   30834
86.488          41.552         344.557   10835   30835
86.731          29.910         667.104   10836   30836
86.808          88.708          96.837   10837   30837
86.874          96.385          84.428   10838   30838
86.918          67.812        2322.715   10839   30839
86.959          30.555        1047.736   10840   30840
87.083          65.816         629.768   10841   30841
87.116          13.409        2269.451   10842   30842
87.141          38.319         483.373   10843   30843
87.189          69.707         970.130   10844   30844
87.195           8.846         750.609   10845   30845
87.198           8.785        1079.684   10846   30846
87.211          63.484         430.753   10847   30847
87.277          53.284          75.416   10848   30848
87.335           9.384        1340.767   10849   30849
87.350          84.332         479.691   10850   30850
87.396          62.005        3523.616   10851   30851
87.422          23.029         164.082   10852   30852
87.487          43.951         448.870   10853   30853
87.530          76.059         446.096   10854   30854
87.581          68.994        5254.375   10855   30855
87.624          95.434         962.531   10856   30856
87.668          35.956        2102.625   10857   30857
87.692          16.810        1592.623   10858   30858
87.834          28.151         135.470   10859   30859
87.887          71.205         468.985   10860   30860
87.913          71.935         810.204   10861   30861
88.016           6.471         309.922   10862   30862
88.325          34.071         584.774   10863   30863
88.340          23.587         445.133   10864   30864
88.381          42.647          31.453   10865   30865
88.435          58.218        4471.789   10866   30866
88.478          13.180        1364.175   10867   30867
88.820          50.046        1748.835   10868   30868
88.844           6.392          18.281   10869   30869
88.943          67.852        1889.643   10870   30870
88.968          28.904        1108.182   10871   30871
89.139          77.109        1613.510   10872   30872
89.159          87.980        1028.549   10873   30873
89.225          97.646        1335.533   10874   30874
89.304          80.347          20.882   10875   30875
89.367          69.762         325.856   10876   30876
89.593          91.423         135.805   10877   30877
89.879          64.665        2110.437   10878   30878
89.907          12.466         766.201   10879   30879
90.300          32.590         319.212   10880   30880
90.351          12.529         280.165   10881   30881
90.358          55.543        2310.408   10882   30882
90.504          33.383         924.320   10883   30883
90.579          27.068         187.773   10884   30884
90.609          21.922        1809.879   10885   30885
90.620          72.572         371.729   10886   30886
90.808          72.917        4088.289   10887   30887
90.816          81.370          41.457   10888   30888
90.923          61.956         384.768   10889   30889
91.041          94.912         418.477   10890   30890
91.147          22.516         401.061   10891   30891
91.204          70.275         537.963   10892   30892
91.321          93.128        1774.229   10893   30893
91.460          40.957        1644.267   10894   30894
91.461          37.321          91.008   10895   30895
91.785          27.661          62.465   10896   30896
91.815          65.338         324.548   10897   30897
91.968          50.389        3507.627   10898   30898
91.984          49.359         806.810   10899   30899
91.991          52.145        1087.917   10900   30900
92.056          30.096         231.991   10901   30901
92.576          23.708         273.123   10902   30902
92.774          59.039          49.790   10903   30903
92.834          13.375          88.993   10904   30904
92.877          64.314        1043.137   10905   30905
93.075          78.221          66.637   10906   30906
93.107          45.472        1867.689   10907   30907
93.128          33.779        2093.801   10908   30908
93.237          73.040        1851.452   10909   30909
93.318          79.664        1023.910   10910   30910
93.459          10.781         144.849   10911   30911
93.807          49.495         167.720   10912   30912
93.933          34.572         223.619   10913   30913
94.048          94.443        1042.686   10914   30914
94.194          83.297         176.352   10915   30915
94.225          92.530         495.698   10916   30916
94.228           6.017        1939.520   10917   30917
94.407          78.885        1070.139   10918   30918
94.640          76.280         287.326   10919   30919
94.650          23.024        1752.321   10920   30920
94.662          21.398        2028.538   10921   30921
94.711          81.161         621.263   10922   30922
94.894          26.165        1182.446   10923   30923
94.921          14.452         823.074   10924   30924
94.948          70.455        1687.246   10925   30925
94.975          56.206        1132.128   10926   30926
95.262           9.081         752.031   10927   30927
95.455          72.626        1537.184   10928   30928
95.487          13.800        4035.944   10929   30929
95.609           5.123        1757.774   10930   30930
95.796          22.873         228.921   10931   30931
95.835          38.102         407.079   10932   30932
96.040          33.929        1114.843   10933   30933
96.077          42.006         362.552   10934   30934
96.077          19.127           7.612   10935   30935
96.143          68.369        4074.639   10936   30936
96.190          79.862        4417.142   10937   30937
96.256          12.110        2156.360   10938   30938
96.338          49.718         767.723   10939   30939
96.488          36.971        1270.751   10940   30940
96.495          17.596         890.428   10941   30941
96.719          36.617         728.315   10942   30942
96.940          60.625         887.291   10943   30943
97.036          40.998         602.319   10944   30944
97.217          32.088         703.394   10945   30945
97.249          29.592         297.247   10946   30946
97.604          53.868         780.720   10947   30947
97.642          14.112         972.625   10948   30948
97.663          19.146        7138.761   10949   30949
97.777          57.281          10.771   10950   30950
97.911          64.934        1064.306   10951   30951
97.919          45.878         313.484   10952   30952
98.125          70.287        2777.144   10953   30953
98.126          10.585         482.347   10954   30954
98.269          63.793         276.465   10955   30955
98.547          62.091        1036.895   10956   30956
98.592          25.316         479.885   10957   30957
98.656          33.474         265.105   10958   30958
99.006          79.871        1686.372   10959   30959
99.216          64.042        2603.403   10960   30960
99.379          69.354         529.038   10961   30961
99.433          53.726         861.238   10962   30962
99.445          30.645        1546.521   10963   30963
99.462          24.422         158.006   10964   30964
99.645          91.155        3065.105   10965   30965
99.739          33.396        1456.014   10966   30966
99.802          44.356        2156.509   10967   30967
99.811          41.837         663.749   10968   30968
99.989          41.067        1431.758   10969   30969
100.031          80.901        2036.849   10970   30970
100.057          27.303         780.211   10971   30971
100.107          85.204         601.166   10972   30972
100.206          23.951         366.420   10973   30973
100.327          66.746          72.228   10974   30974
100.512          33.077          35.421   10975   30975
100.635          76.612         137.282   10976   30976
100.900          42.588         591.926   10977   30977
101.158          43.450        2131.078   10978   30978
101.378          10.584        1141.431   10979   30979
101.565          33.035         110.302   10980   30980
101.855          60.922         921.398   10981   30981
101.921          59.388         152.680   10982   30982
101.938          74.687          50.409   10983   30983
102.024           8.330        2194.731   10984   30984
102.075          81.595          11.371   10985   30985
102.119          85.914        3773.887   10986   30986
102.208          88.624          15.441   10987   30987
102.284           8.171         576.068   10988   30988
102.333          57.670        2209.566   10989   30989
102.340          55.967        1439.375   10990   30990
102.516          84.849          76.284   10991   30991
102.869          79.382         122.009   10992   30992
102.909          98.612         169.543   10993   30993
103.279          90.392          31.958   10994   30994
103.447          90.700         102.395   10995   30995
103.460          40.367         493.418   10996   30996
103.711          87.391         321.384   10997   30997
103.714          60.582         145.167   10998   30998
103.804          32.222        1112.767   10999   30999
103.813          93.667        2019.068   11000   31000
103.840          83.507         153.420   11001   31001
104.014          38.921        1475.241   11002   31002
104.131          12.897          39.471   11003   31003
104.240          35.970         377.771   11004   31004
104.882          36.722        1174.966   11005   31005
105.220          46.344        1019.302   11006   31006
105.507          43.547         958.484   11007   31007
105.641          39.518        1674.392   11008   31008
105.665          11.189         773.915   11009   31009
105.675          86.946         475.178   11010   31010
105.708          52.643         244.374   11011   31011
105.846          33.243          93.537   11012   31012
105.935          77.215         900.255   11013   31013
106.002          64.981          67.311   11014   31014
106.032          28.001        1057.388   11015   31015
106.055          24.540         790.445   11016   31016
106.278          99.786           6.762   11017   31017
106.326          31.578         954.869   11018   31018
106.330          38.111         754.762   11019   31019
106.617          14.155         352.465   11020   31020
106.696          92.540         301.643   11021   31021
106.697          21.271        2487.951   11022   31022
106.799          70.056         206.958   11023   31023
106.945          43.839         823.570   11024   31024
107.169          41.207        2515.314   11025   31025
107.171          89.387         607.299   11026   31026
107.274          52.910         893.326   11027   31027
107.379          58.251         268.153   11028   31028
107.418          12.188         658.043   11029   31029
107.541          32.788         631.299   11030   31030
107.599          92.583        3411.184   11031   31031
107.755          54.394        1806.200   11032   31032
108.256          99.924         565.161   11033   31033
108.258          82.287         319.887   11034   31034
108.368          42.854         206.794   11035   31035
108.438          89.304         912.516   11036   31036
108.680          18.494        1013.052   11037   31037
109.026          90.050         448.141   11038   31038
109.039          68.763        1595.960   11039   31039
109.136          85.466         487.573   11040   31040
109.147          35.706         478.393   11041   31041
109.498          28.742        1148.955   11042   31042
109.600          40.148        1780.801   11043   31043
110.078          69.223        1064.392   11044   31044
110.561          11.171         329.056   11045   31045
110.622          24.592         663.980   11046   31046
110.712          84.481         250.350   11047   31047
110.822          38.119         960.301   11048   31048
111.075          85.914         869.330   11049   31049
111.264          27.087        1021.306   11050   31050
111.442          45.303        1143.431   11051   31051
111.512          79.626         843.136   11052   31052
111.772          93.435        1073.790   11053   31053
111.784           7.141        2086.737   11054   31054
111.807          80.431        2045.754   11055   31055
112.131          17.009        1179.511   11056   31056
112.147           7.236        1342.988   11057   31057
112.257          83.710         492.007   11058   31058
112.382          50.160        1355.752   11059   31059
112.565          81.613         133.763   11060   31060
112.566          34.357         764.197   11061   31061
112.647          20.669        2280.667   11062   31062
112.733          25.328        1143.997   11063   31063
112.899          57.118         182.912   11064   31064
112.960          58.481        2203.057   11065   31065
113.078          73.276        1999.637   11066   31066
113.261          50.347         751.624   11067   31067
113.478          19.391        1560.900   11068   31068
113.528          94.589         332.760   11069   31069
113.578           7.804         315.332   11070   31070
113.707           5.122        1835.529   11071   31071
114.210          28.002        1500.663   11072   31072
114.309          88.834         742.959   11073   31073
114.394          90.262         391.599   11074   31074
114.415          47.177          59.982   11075   31075
114.461           5.695        1114.103   11076   31076
114.548          30.389         509.099   11077   31077
114.570           9.351          15.075   11078   31078
114.584          28.742        1355.392   11079   31079
114.617          13.284         287.194   11080   31080
114.645          60.482         195.406   11081   31081
114.690          97.692        1891.119   11082   31082
114.715          89.074         327.340   11083   31083
114.967          18.122         467.016   11084   31084
114.983          50.322        2040.636   11085   31085
115.063          35.873         349.667   11086   31086
115.399          36.863        1760.290   11087   31087
115.489          32.541        1510.354   11088   31088
115.534          26.676          39.633   11089   31089
115.678          57.610         803.666   11090   31090
115.842          37.402        1388.300   11091   31091
116.085          74.247           8.934   11092   31092
116.130          16.245        1215.982   11093   31093
116.199          17.888         421.388   11094   31094
116.458          34.094        2193.014   11095   31095
116.466          89.390         605.886   11096   31096
116.466          56.032        2792.759   11097   31097
116.505          53.997         589.480   11098   31098
116.607          59.061         478.656   11099   31099
116.723          55.907          80.627   11100   31100
116.840          72.849         772.750   11101   31101
116.864          95.419        1250.390   11102   31102
116.888          78.038         109.505   11103   31103
117.116          71.075           9.225   11104   31104
117.203          47.422        2789.261   11105   31105
117.455           5.680         661.466   11106   31106
117.593          21.255        1049.420   11107   31107
117.721          45.117         830.711   11108   31108
117.859          98.464         634.407   11109   31109
118.246          80.931         514.572   11110   31110
118.306          37.428        1303.053   11111   31111
118.482          83.346         284.848   11112   31112
118.518          48.485        1336.143   11113   31113
118.596          26.242        1836.747   11114   31114
118.714          30.233         427.127   11115   31115
118.837          95.133        1272.827   11116   31116
118.838          99.266        2797.954   11117   31117
118.869          41.742        1874.678   11118   31118
118.883          89.553         892.966   11119   31119
118.992          46.079         658.379   11120   31120
119.301          56.155        1888.973   11121   31121
119.395          61.313        3600.140   11122   31122
119.598           7.767          82.162   11123   31123
119.598          62.700        2122.284   11124   31124
119.599          28.091        1160.418   11125   31125
119.615          52.121        2263.085   11126   31126
119.660          67.348        2676.853   11127   31127
119.692          86.557         612.550   11128   31128
119.721          32.117        3758.405   11129   31129
119.907          76.891        1296.761   11130   31130
119.974          73.385         915.249   11131   31131
120.002          20.911        3002.997   11132   31132
120.075          40.295        3099.717   11133   31133
120.120          33.855         145.033   11134   31134
120.150          23.855        1578.704   11135   31135
120.214           7.633        3900.388   11136   31136
120.219          48.833        1953.326   11137   31137
120.791          10.107         529.244   11138   31138
120.864          89.785         856.631   11139   31139
120.938           9.040        1740.890   11140   31140
121.001          32.761          90.830   11141   31141
121.057          91.447        1646.542   11142   31142
121.091          60.940         616.647   11143   31143
121.178          59.034         692.096   11144   31144
121.188           7.061         268.031   11145   31145
121.231          38.247         346.361   11146   31146
121.278          37.330         575.178   11147   31147
121.278          87.910        4178.319   11148   31148
121.296          30.036         478.085   11149   31149
121.330          54.826         373.271   11150   31150
121.338          52.833         411.227   11151   31151
121.499          98.179         983.909   11152   31152
121.946           9.287         464.761   11153   31153
122.112          23.057           8.114   11154   31154
122.154           5.792        1257.333   11155   31155
122.272          35.713          95.180   11156   31156
122.511          29.279          99.614   11157   31157
122.531          42.435         259.475   11158   31158
122.578          55.178        2280.925   11159   31159
122.585          72.991         633.435   11160   31160
122.588          88.864         676.443   11161   31161
122.733          57.348         195.801   11162   31162
122.830          43.625         642.903   11163   31163
122.844          36.144        1252.342   11164   31164
122.950          12.909        4633.692   11165   31165
123.103          14.026          71.496   11166   31166
123.153          46.825           5.784   11167   31167
123.177          77.764         628.430   11168   31168
123.223          72.168         266.484   11169   31169
123.238          85.180        2119.214   11170   31170
123.280          16.314        1189.634   11171   31171
123.323          30.207          45.625   11172   31172
123.678          52.419        2202.011   11173   31173
123.816           8.976         359.847   11174   31174
123.915          56.994         146.066   11175   31175
123.970          67.785        1302.034   11176   31176
124.098          44.262         646.211   11177   31177
124.101          21.327         958.946   11178   31178
124.237          88.550         135.193   11179   31179
124.656          65.782         709.331   11180   31180
124.830          98.072        7852.195   11181   31181
124.858          73.589         245.767   11182   31182
124.941          37.473        1174.309   11183   31183
124.973          68.849         521.426   11184   31184
125.048          97.977         219.873   11185   31185
125.275          29.685        1877.948   11186   31186
125.297          75.224         386.627   11187   31187
125.366           9.135         188.668   11188   31188
125.407           7.282        1737.298   11189   31189
125.420          71.847         677.747   11190   31190
125.519          80.564         254.362   11191   31191
125.577          77.210         105.823   11192   31192
125.585          32.022         864.800   11193   31193
125.612          35.554         177.042   11194   31194
125.629          52.254         922.221   11195   31195
125.767          81.887         157.401   11196   31196
125.819          59.313        2769.330   11197   31197
126.151          88.200        2164.302   11198   31198
126.414          45.719        1187.475   11199   31199
126.522          49.255         203.417   11200   31200
126.546          85.872         210.264   11201   31201
126.564          54.805         799.267   11202   31202
126.598          63.216        2384.175   11203   31203
126.675          70.191        1378.903   11204   31204
126.748          52.862         475.196   11205   31205
127.048           7.170          87.184   11206   31206
127.086          50.448         483.971   11207   31207
127.101          11.220          65.421   11208   31208
127.103          99.257         793.516   11209   31209
127.147          55.390         425.094   11210   31210
127.377          31.269        2530.488   11211   31211
127.414          88.260         327.067   11212   31212
127.478          25.471         745.161   11213   31213
127.842          56.462        1081.195   11214   31214
127.851          40.079         337.913   11215   31215
127.899          80.358        1804.839   11216   31216
127.925          55.187         317.128   11217   31217
127.944          93.693         948.138   11218   31218
128.030          39.367         385.987   11219   31219
128.131           8.139        1074.635   11220   31220
128.201          58.094         997.071   11221   31221
128.329          64.151          97.014   11222   31222
128.508          26.568        1538.605   11223   31223
128.721          72.339        3193.363   11224   31224
128.730          76.606         432.689   11225   31225
128.877          25.742        2860.037   11226   31226
128.912          23.445         514.895   11227   31227
129.004          39.143         596.460   11228   31228
129.122          98.554         197.424   11229   31229
129.233          76.222         700.106   11230   31230
129.258          42.070         138.219   11231   31231
129.362          75.196         322.949   11232   31232
129.725          72.474        5041.337   11233   31233
129.732          66.135        5683.428   11234   31234
129.771          30.066         600.623   11235   31235
129.778          30.110        1647.103   11236   31236
130.019          24.250        3068.943   11237   31237
130.043          18.779        2438.462   11238   31238
130.145          95.619        1275.541   11239   31239
130.175          36.582        2531.149   11240   31240
130.203          94.083        1021.797   11241   31241
130.218          23.310          35.422   11242   31242
130.411          81.767        2774.709   11243   31243
130.560          92.191         451.902   11244   31244
130.604          92.939         523.478   11245   31245
130.610          86.194        2639.371   11246   31246
130.684          57.333         206.280   11247   31247
130.729          55.385        1050.087   11248   31248
130.813          27.595        2234.293   11249   31249
130.886          72.519        1679.361   11250   31250
130.956          38.189         714.770   11251   31251
130.963          86.070         185.504   11252   31252
131.009           5.161        2432.635   11253   31253
131.177          16.534         695.151   11254   31254
131.184          56.767         222.573   11255   31255
131.249          43.228         651.138   11256   31256
131.262          80.276         158.866   11257   31257
131.267          60.064         821.842   11258   31258
131.320          29.181         146.220   11259   31259
131.369          76.129         862.803   11260   31260
131.403          47.979          31.797   11261   31261
131.461          30.212         904.378   11262   31262
131.490          14.131          18.842   11263   31263
131.548          28.990        1752.901   11264   31264
131.668          68.982        1291.578   11265   31265
131.935          83.501        1621.718   11266   31266
132.050          79.841         303.484   11267   31267
132.106          10.643         309.755   11268   31268
132.125          76.123         107.368   11269   31269
132.314          73.931         998.689   11270   31270
132.353          56.482        1032.859   11271   31271
132.372          84.619        2413.118   11272   31272
132.383          19.493         665.587   11273   31273
132.399          29.391         164.421   11274   31274
132.444          85.147         172.542   11275   31275
132.621          39.121        1464.443   11276   31276
132.626          57.844         111.192   11277   31277
132.690          20.995         552.526   11278   31278
132.707          21.966         149.335   11279   31279
132.784          14.786         813.421   11280   31280
132.796          25.579         430.242   11281   31281
132.823          24.892         906.950   11282   31282
132.935          76.396        1327.471   11283   31283
132.937          49.803         166.145   11284   31284
133.018          38.503        1743.473   11285   31285
133.041          64.799          93.483   11286   31286
133.066          97.308        1070.677   11287   31287
133.301          65.106         553.877   11288   31288
133.308          17.930         529.410   11289   31289
133.382          50.298         249.571   11290   31290
133.432          10.614        3113.897   11291   31291
133.486          49.789         979.741   11292   31292
133.620          54.455         742.231   11293   31293
133.630          28.071        2081.645   11294   31294
133.675          17.229         245.895   11295   31295
134.048          26.354         292.958   11296   31296
134.326          66.289         549.941   11297   31297
134.550          13.030        2049.515   11298   31298
134.610          85.807         782.651   11299   31299
134.778          97.010        1794.390   11300   31300
134.822          53.394         622.553   11301   31301
134.889          21.731         811.672   11302   31302
134.940          31.129         171.303   11303   31303
134.977          68.686         963.093   11304   31304
135.144          99.754         995.232   11305   31305
135.176          92.266        1807.920   11306   31306
135.213          49.657          82.127   11307   31307
135.217          45.107         784.207   11308   31308
135.300          41.312        1425.151   11309   31309
135.308          82.945        4179.991   11310   31310
135.346          99.970          59.165   11311   31311
135.361          79.179         248.821   11312   31312
135.425          95.461         694.807   11313   31313
135.567          85.681          72.311   11314   31314
135.619          26.675         217.048   11315   31315
135.753           5.876         852.182   11316   31316
135.850          92.544        2925.821   11317   31317
135.854          21.353          65.226   11318   31318
135.985          59.179        5203.725   11319   31319
136.014          79.315         539.760   11320   31320
136.103          85.073        1462.403   11321   31321
136.114          89.524         792.644   11322   31322
136.198          86.320          42.952   11323   31323
136.240          83.261         437.934   11324   31324
136.381          87.276        1444.642   11325   31325
136.543          21.540         449.981   11326   31326
136.647          76.605        1222.296   11327   31327
136.836          80.738        1447.550   11328   31328
137.044          20.303        1370.493   11329   31329
137.070          28.837        1336.537   11330   31330
137.245          91.890         414.194   11331   31331
137.373          92.096        4102.507   11332   31332
137.399          25.048          55.872   11333   31333
137.600          63.939         609.325   11334   31334
137.703          70.635        4257.293   11335   31335
137.731           9.817         537.339   11336   31336
137.845          52.977        1116.508   11337   31337
137.898          64.102          57.457   11338   31338
137.978          15.134        1316.816   11339   31339
138.019          82.974        1833.997   11340   31340
138.274          96.698        1087.477   11341   31341
138.428          12.738          11.654   11342   31342
138.450          77.645        1176.717   11343   31343
138.450           5.539         130.137   11344   31344
138.644          93.021         548.501   11345   31345
138.852          95.725         115.385   11346   31346
139.017           9.150         607.577   11347   31347
139.133          33.253         864.980   11348   31348
139.441          11.114         694.306   11349   31349
139.610          35.496         493.031   11350   31350
139.664          90.071        1352.992   11351   31351
139.769          76.563        1177.713   11352   31352
139.882          94.577          20.661   11353   31353
139.955          64.847        4053.483   11354   31354
139.962          26.691         266.539   11355   31355
140.154          87.790         483.559   11356   31356
140.157          40.178         472.735   11357   31357
140.254          34.276        1722.578   11358   31358
140.325          67.821         245.228   11359   31359
140.427          22.423         340.588   11360   31360
140.523          80.708         539.541   11361   31361
140.548          16.939         683.971   11362   31362
140.606          55.029        1010.699   11363   31363
140.647          55.756        1279.615   11364   31364
140.650          65.826        1596.494   11365   31365
140.837          17.019         743.246   11366   31366
140.925          99.041        1235.781   11367   31367
141.021          49.790         358.211   11368   31368
141.041          75.484         419.878   11369   31369
141.099          15.193         890.546   11370   31370
141.210          82.456        1333.737   11371   31371
141.226          49.700         265.106   11372   31372
141.302          80.721         155.654   11373   31373
141.432          82.578         292.716   11374   31374
141.564          71.175         753.512   11375   31375
141.723          62.584          73.887   11376   31376
141.783          80.681        1121.585   11377   31377
141.823          63.935        1278.379   11378   31378
141.997          72.903         933.839   11379   31379
142.014          97.109          93.753   11380   31380
142.279           6.504         689.662   11381   31381
142.405          78.877        2121.175   11382   31382
142.505          22.159         368.580   11383   31383
142.817          33.379        2913.731   11384   31384
142.906          35.154         729.085   11385   31385
142.957          95.638        3190.615   11386   31386
143.031          56.228         720.486   11387   31387
143.036          22.831        3327.251   11388   31388
143.137          87.021          10.116   11389   31389
143.140          29.359         223.400   11390   31390
143.186          86.923        1117.833   11391   31391
143.227          20.773        1051.937   11392   31392
143.273          55.730        1592.167   11393   31393
143.278          15.129         510.036   11394   31394
143.343          32.511           5.581   11395   31395
143.504          73.201          64.804   11396   31396
143.567          11.616         336.131   11397   31397
143.678          91.971         237.388   11398   31398
143.779          86.566         368.251   11399   31399
143.796          47.212         652.938   11400   31400
143.799          96.524        1559.274   11401   31401
143.838           5.655         137.828   11402   31402
143.879          62.194         366.702   11403   31403
143.954          98.407         480.939   11404   31404
144.065          75.835         214.428   11405   31405
144.105          61.286        3565.817   11406   31406
144.398          82.013         529.931   11407   31407
144.398          60.061        1051.491   11408   31408
144.533          46.800         215.334   11409   31409
144.568           8.412          88.042   11410   31410
144.914          80.452          48.094   11411   31411
144.941           9.366        1528.967   11412   31412
145.010          92.018        1530.814   11413   31413
145.125          54.392        3038.480   11414   31414
145.125          74.585        1596.858   11415   31415
145.221          13.893        1686.609   11416   31416
145.310          78.607          65.125   11417   31417
145.349          47.386         578.110   11418   31418
145.366           8.317        1364.737   11419   31419
145.434          93.922        1113.949   11420   31420
145.529          71.289         272.919   11421   31421
145.671          31.381         589.353   11422   31422
145.998          36.134        1557.070   11423   31423
146.163          18.141         895.176   11424   31424
146.318          65.987         872.387   11425   31425
146.348          48.797         269.407   11426   31426
146.364          83.308         181.032   11427   31427
146.403          16.406        1930.633   11428   31428
146.491          51.254         352.655   11429   31429
146.510          77.274         651.328   11430   31430
146.614          77.406         460.438   11431   31431
146.633          40.287         408.472   11432   31432
146.716          70.769        1008.898   11433   31433
146.867          76.586        2312.418   11434   31434
146.982          52.086        1419.168   11435   31435
147.004          49.129          89.872   11436   31436
147.017          99.381         415.280   11437   31437
147.025          27.419         977.321   11438   31438
147.058          69.449          24.785   11439   31439
147.071          49.179         167.621   11440   31440
147.084          14.962        3383.996   11441   31441
147.112           9.553         690.770   11442   31442
147.245          55.875         221.825   11443   31443
147.354          27.865          93.757   11444   31444
147.363          48.298        3009.516   11445   31445
147.537          57.600         137.257   11446   31446
147.787          32.681        1974.797   11447   31447
147.899          55.989          66.375   11448   31448
148.000          76.941        1305.952   11449   31449
148.010          52.874         715.797   11450   31450
148.035          58.661        1141.011   11451   31451
148.108          54.408         759.870   11452   31452
148.170          76.364         519.983   11453   31453
148.246          88.901         598.462   11454   31454
148.478          44.822        1672.919   11455   31455
148.517          58.819         982.598   11456   31456
148.572          63.426          62.962   11457   31457
148.576           6.863         561.073   11458   31458
148.880          98.545         198.581   11459   31459
148.983          99.354          11.453   11460   31460
149.064          40.535         654.082   11461   31461
149.165          82.322         683.868   11462   31462
149.445          78.301         451.895   11463   31463
149.478          65.186         227.880   11464   31464
149.612          32.127           5.033   11465   31465
149.614          13.816        1645.757   11466   31466
149.638          54.584        1294.381   11467   31467
150.013          51.960        1176.545   11468   31468
150.044          35.280          31.589   11469   31469
150.279          92.565        1355.189   11470   31470
150.388          54.825         166.312   11471   31471
150.559          35.861         230.966   11472   31472
150.640          48.491        1017.604   11473   31473
150.742          49.161         725.422   11474   31474
150.896          67.167         450.518   11475   31475
150.958          34.506        1806.949   11476   31476
150.984          47.327         947.212   11477   31477
151.211          99.817         240.740   11478   31478
151.275          33.007         971.768   11479   31479
151.576          26.349         169.177   11480   31480
151.600          52.610        2306.902   11481   31481
151.753          45.320         157.011   11482   31482
151.969          24.719         135.423   11483   31483
152.067          18.361         455.437   11484   31484
152.128          64.945         342.601   11485   31485
152.156           9.269         981.197   11486   31486
152.244          64.457        2265.142   11487   31487
152.276          34.042        1019.254   11488   31488
152.443          19.158         386.893   11489   31489
152.481           9.393         300.981   11490   31490
152.542          95.085         382.966   11491   31491
152.698          96.994         450.320   11492   31492
152.741          95.064        2872.378   11493   31493
152.795          81.030        1201.054   11494   31494
152.880          87.760        2719.717   11495   31495
152.959          44.657        1588.996   11496   31496
153.025          63.865         364.678   11497   31497
153.129          74.100        1449.662   11498   31498
153.178          26.501         131.178   11499   31499
153.202          12.005         745.579   11500   31500
153.364          77.599        1387.481   11501   31501
153.595          17.118        1406.554   11502   31502
153.820          20.058         530.837   11503   31503
154.135          42.970          55.007   11504   31504
154.413          54.502        2137.736   11505   31505
154.484          87.540        3594.699   11506   31506
154.524          24.828        1874.987   11507   31507
154.881          92.664        3115.320   11508   31508
154.947          38.853        2953.081   11509   31509
154.975          45.387        1363.232   11510   31510
155.167          10.744        1398.364   11511   31511
155.202          91.002        1086.246   11512   31512
155.343          67.628          56.411   11513   31513
155.440          34.290        3629.726   11514   31514
155.469          52.900         253.127   11515   31515
155.512          24.994         354.299   11516   31516
155.708          23.511        2300.810   11517   31517
155.729          17.982         184.613   11518   31518
155.981          57.800         305.375   11519   31519
156.033          66.202         328.710   11520   31520
156.045          60.168         327.133   11521   31521
156.488          11.139        1521.306   11522   31522
156.542          76.328          13.826   11523   31523
