Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
235.399          77.605         818.246   10765   30765
235.600          25.680         508.800   10766   30766
235.736          34.616        1162.157   10767   30767
236.890          21.002         405.759   10768   30768
236.950          94.736         145.586   10769   30769
236.985          76.163         794.295   10770   30770
237.060          42.602         240.357   10771   30771
237.392          58.381        4173.393   10772   30772
237.833          33.243        1608.703   10773   30773
237.945          14.262         349.773   10774   30774
238.295          83.557         332.527   10775   30775
238.585          27.794        1507.663   10776   30776
238.926          88.192         229.792   10777   30777
240.671          93.887        1823.800   10778   30778
240.739          72.486         554.655   10779   30779
240.780          51.055         469.287   10780   30780
240.954          20.094         458.450   10781   30781
241.112          67.164         717.338   10782   30782
241.213          58.138        2883.461   10783   30783
241.549          42.030         345.543   10784   30784
241.818          11.114        2124.807   10785   30785
241.846          36.430        2208.795   10786   30786
242.374          11.150         914.801   10787   30787
242.505          65.471        1484.574   10788   30788
243.451          63.964         660.801   10789   30789
243.924          55.961        1135.303   10790   30790
244.166          17.843        1314.237   10791   30791
244.237          56.237        1600.739   10792   30792
244.426          79.030        1452.850   10793   30793
244.561          14.218          20.312   10794   30794
244.834          51.118        4860.909   10795   30795
244.870          54.836         779.752   10796   30796
245.006          28.919        2278.275   10797   30797
245.035          92.099         198.394   10798   30798
245.249          90.618        1826.748   10799   30799
245.285          96.167          85.245   10800   30800
245.721          95.682         956.780   10801   30801
245.977          24.597        1469.076   10802   30802
246.575          82.819          45.541   10803   30803
246.669          27.151        2382.454   10804   30804
247.241          18.877        1407.384   10805   30805
247.386          68.260         478.171   10806   30806
247.389          84.412         504.848   10807   30807
247.521          77.565        2117.823   10808   30808
247.706          12.257        1780.390   10809   30809
247.869          86.256         697.105   10810   30810
247.936          65.559        1620.524   10811   30811
248.733          56.456         107.118   10812   30812
248.823          43.072        1016.940   10813   30813
248.858          78.013         416.785   10814   30814
249.638           9.110         721.028   10815   30815
250.275          90.677         818.673   10816   30816
250.307          60.878        1018.156   10817   30817
250.461          77.124         573.585   10818   30818
250.490          29.387        1052.811   10819   30819
250.530           6.429         385.679   10820   30820
251.251          67.610        2881.166   10821   30821
251.489          25.369         369.121   10822   30822
252.603          88.949        1173.690   10823   30823
252.901          10.496         452.592   10824   30824
252.999           8.110         419.163   10825   30825
253.097          64.305        1938.521   10826   30826
253.119          21.637         191.330   10827   30827
253.884          52.918         460.859   10828   30828
253.952          47.125         295.219   10829   30829
255.095          13.330         333.857   10830   30830
256.685          93.683         644.288   10831   30831
256.699          82.716        1533.743   10832   30832
257.635          79.750        1090.354   10833   30833
257.865          51.010        2851.018   10834   30834
258.588          31.302         249.720   10835   30835
258.839          96.343          75.276   10836   30836
259.165          26.822         118.774   10837   30837
260.331          71.045        5385.450   10838   30838
260.346          77.860          89.483   10839   30839
260.361          46.383         115.532   10840   30840
260.639          82.894          95.591   10841   30841
261.357          64.839        1133.570   10842   30842
261.363          98.753          29.418   10843   30843
261.443          46.333         113.812   10844   30844
261.466          85.334         418.271   10845   30845
261.964          65.016        3065.973   10846   30846
262.019          20.727        1267.107   10847   30847
262.144          95.512         515.784   10848   30848
262.900          98.867          86.994   10849   30849
263.042          13.307          65.002   10850   30850
263.148          29.053         204.475   10851   30851
263.294          22.580         189.844   10852   30852
263.962          39.001         748.066   10853   30853
264.094          11.182         300.157   10854   30854
264.188          61.157        1153.454   10855   30855
264.292          41.214         327.500   10856   30856
264.319           6.698        3552.027   10857   30857
264.628          62.124         667.049   10858   30858
264.684          56.935        1197.209   10859   30859
264.754          75.226         918.635   10860   30860
265.036          14.946         521.363   10861   30861
265.314          40.795        4127.214   10862   30862
265.338          17.122        1606.741   10863   30863
265.643          59.510         286.160   10864   30864
265.941          60.475         375.904   10865   30865
266.208           5.704        2149.482   10866   30866
266.343          81.818         458.124   10867   30867
266.424          89.261        2467.423   10868   30868
266.470          92.947        1903.261   10869   30869
266.731          78.676         472.121   10870   30870
267.318          28.707         649.612   10871   30871
267.373          67.693         851.641   10872   30872
267.540          36.727        1789.756   10873   30873
267.838          49.828        1342.511   10874   30874
267.936          56.360         314.151   10875   30875
268.211          23.009        1291.232   10876   30876
268.741          96.982        1435.475   10877   30877
269.010          32.087         343.676   10878   30878
270.897          11.450         677.925   10879   30879
271.200          76.837         772.394   10880   30880
271.570          82.633        2078.999   10881   30881
271.662          71.931         561.350   10882   30882
273.509          16.385        4803.350   10883   30883
274.023          78.975         484.444   10884   30884
274.081          53.030          37.861   10885   30885
274.210          12.065         400.438   10886   30886
274.555          26.994          33.647   10887   30887
274.583          11.966         787.715   10888   30888
274.712          49.044        2247.658   10889   30889
274.719          13.703         735.086   10890   30890
274.907          81.562         422.050   10891   30891
275.650          98.595         567.425   10892   30892
275.695          46.299        1005.980   10893   30893
275.704          52.634         371.006   10894   30894
